1373520447.879411,5,5339,0,0,-9,105,0,0,0,16790,0,16256,0,49460
1373520448.378319,5,48051,0,0,-10,106,0,0,0,16802,0,16256,0,49452
1373520449.006886,5,39243,0,1,-13,106,0,0,0,16794,0,16256,0,49452
1373520449.140691,5,52193,0,0,-10,107,0,0,0,16792,0,16256,0,49464
1373520449.499925,5,25507,0,1,-14,106,0,0,0,16712,0,16640,31457,16588
1373520449.602695,5,10985,0,0,-14,105,0,0,0,16684,0,16256,0,49336
1373520449.851108,5,32955,0,0,-9,106,0,0,0,16700,0,16256,0,49428
1373520450.103618,5,33329,0,0,-9,106,0,0,0,16768,0,16256,0,49472
1373520450.352900,5,34451,0,0,-9,106,0,0,0,16804,0,16256,0,49520
1373520450.727153,5,37817,0,1,-9,105,0,0,0,16808,0,16256,0,49528
1373520450.870813,5,47915,0,0,-9,105,0,0,0,16798,0,16256,0,49468
1373520451.137385,5,12673,0,0,-9,106,0,0,0,16790,0,16256,0,49452
1373520451.387703,5,38019,0,0,-14,104,0,0,0,16800,0,16256,0,49504
1373520451.633224,5,48521,0,0,-20,105,0,0,0,16800,0,16256,0,49472
1373520451.861726,5,14491,0,0,-9,106,0,0,0,16798,0,16256,0,49484
1373520452.101235,5,43473,0,0,-14,105,0,0,0,16796,0,16256,0,49496
1373520452.353574,5,64883,0,0,-14,103,0,0,0,16806,0,16256,0,49516
1373520452.721880,5,63577,0,1,-13,105,0,0,0,16806,0,16256,0,49524
1373520452.872480,5,59659,0,0,-14,106,0,0,0,16806,0,16256,0,49460
1373520453.110065,5,47905,0,0,-14,107,0,0,0,16704,0,16512,0,16576
1373520453.628787,5,37929,0,0,-14,103,0,0,0,16696,0,16256,0,49392
1373520453.857185,5,48251,0,0,-14,104,0,0,0,16774,0,16256,0,49468
1373520454.102750,5,13681,0,0,-14,104,0,0,0,16830,0,16256,0,49546
1373520454.360097,5,41043,0,0,-14,104,0,0,0,16838,0,16256,0,49546
1373520454.743286,5,57593,0,1,-14,104,0,0,0,16834,0,16256,0,49538
1373520454.869934,5,41707,0,0,-13,106,0,0,0,16824,0,16256,0,49496
1373520455.136527,5,59585,0,0,-14,105,0,0,0,16822,0,16256,0,49500
1373520455.498614,5,47683,0,1,-14,106,0,0,0,16830,0,16256,0,49524
1373520455.639218,5,11977,0,0,-14,104,0,0,0,16830,0,16256,0,49500
1373520455.871776,5,35931,0,0,-13,106,0,0,0,16824,0,16256,0,49496
1373520456.101280,5,42257,0,0,-9,105,0,0,0,16822,0,16256,0,49524
1373520456.355709,5,61235,0,0,-14,104,0,0,0,16846,0,16256,0,49554
1373520456.878501,5,26827,0,0,-9,105,0,0,0,16832,0,16256,0,49504
1373520457.137005,5,14945,0,0,-9,107,0,0,0,16822,0,16256,0,49492
1373520457.458232,5,44835,0,1,-14,103,0,0,0,16834,0,16256,0,49546
1373520457.608099,5,3433,0,0,-13,105,0,0,0,16720,0,16640,60292,16633
1373520457.873362,5,10299,0,0,-13,103,0,0,0,16704,0,16256,0,49416
1373520458.136702,5,30897,0,0,-12,106,0,0,0,16712,0,16256,0,49416
1373520458.364305,5,27155,0,0,-13,106,0,0,0,16768,0,16256,0,49456
1373520458.732360,5,15929,0,1,-13,105,0,0,0,16806,0,16256,0,49492
1373520459.158370,5,12289,0,0,-9,103,0,0,0,16794,0,16256,0,49460
1373520459.723266,5,45065,0,1,-14,106,0,0,0,16802,0,16256,0,49452
1373520460.218933,5,12369,0,1,-14,103,0,0,0,16800,0,16256,0,49440
1373520460.372701,5,37107,0,0,-14,106,0,0,0,16796,0,16256,0,49464
1373520460.638058,5,45785,0,0,-9,106,0,0,0,16796,0,16256,0,49464
1373520460.870632,5,6283,0,0,-9,105,0,0,0,16708,0,16640,31457,16588
1373520461.227810,5,18849,0,1,-9,107,0,0,0,16680,0,16256,0,49360
1373520461.901406,5,50171,0,0,-9,107,0,0,0,16786,0,16256,0,49460
1373520462.370324,5,58323,0,0,-14,100,0,0,0,16796,0,16256,0,49464
1373520462.704658,5,43897,0,1,-9,104,0,0,0,16796,0,16256,0,49464
1373520462.885245,5,619,0,0,-23,102,0,0,0,16792,0,16256,0,49456
1373520463.511044,5,5571,0,1,-9,106,0,0,0,16788,0,16256,0,49448
1373520463.638570,5,16713,0,0,-8,106,0,0,0,16786,0,16256,0,49460
1373520463.901904,5,50139,0,0,-9,107,0,0,0,16784,0,16256,0,49456
1373520464.724246,5,43033,0,1,-13,79,0,0,0,16782,0,16256,0,49460
1373520464.866817,5,63563,0,0,-9,107,0,0,0,16786,0,16256,0,49452
1373520465.248989,5,59617,0,1,-9,104,0,0,0,16790,0,16256,0,49460
1373520465.369736,5,47779,0,0,-14,105,0,0,0,16792,0,16256,0,49456
1373520465.717913,5,12265,0,1,-14,106,0,0,0,16736,0,16256,0,49376
1373520465.863601,5,36795,0,0,-9,105,0,0,0,16692,0,16256,0,49352
1373520466.131095,5,44849,0,0,-14,103,0,0,0,16688,0,16256,0,49376
1373520466.367453,5,3475,0,0,-14,103,0,0,0,16708,0,16256,0,49412
1373520466.866481,5,31275,0,0,-14,104,0,0,0,16792,0,16256,0,49456
1373520467.104928,5,28289,0,0,-14,107,0,0,0,16792,0,16256,0,49456
1373520467.483920,5,19331,0,1,-14,106,0,0,0,16794,0,16256,0,49500
1373520467.634870,5,57993,0,0,-14,103,0,0,0,16796,0,16256,0,49448
1373520467.871160,5,42907,0,0,-14,106,0,0,0,16784,0,16256,0,49448
1373520468.136516,5,63185,0,0,-14,105,0,0,0,16784,0,16256,0,49456
1373520468.353940,5,58483,0,0,-13,103,0,0,0,16796,0,16256,0,49504
1373520468.722165,5,44377,0,1,-13,104,0,0,0,16800,0,16256,0,49504
1373520468.875886,5,2059,0,0,-14,104,0,0,0,16796,0,16256,0,49440
1373520469.135421,5,6177,0,0,-13,102,0,0,0,16784,0,16256,0,49456
1373520469.398728,5,18531,0,0,-13,104,0,0,0,16796,0,16256,0,49504
1373520469.638157,5,55593,0,0,-14,104,0,0,0,16798,0,16256,0,49476
1373520469.866743,5,35707,0,0,-15,107,0,0,0,16716,0,16640,31457,16588
1373520470.101260,5,41585,0,0,-14,104,0,0,0,16684,0,16256,0,49400
1373520470.345628,5,59219,0,0,-14,105,0,0,0,16712,0,16256,0,49424
1373520470.705915,5,46585,0,1,-13,103,0,0,0,16732,0,16256,0,49452
1373520470.867530,5,8683,0,0,-9,103,0,0,0,16818,0,16256,0,49508
1373520471.136891,5,26049,0,0,-15,106,0,0,0,16824,0,16256,0,49504
1373520471.366282,5,12611,0,0,-13,102,0,0,0,16832,0,16256,0,49540
1373520471.633702,5,37833,0,0,-14,105,0,0,0,16826,0,16256,0,49500
1373520471.865234,5,47963,0,0,-13,103,0,0,0,16816,0,16256,0,49512
1373520472.103837,5,12817,0,0,-14,104,0,0,0,16828,0,16256,0,49540
1373520472.359120,5,38451,0,0,-15,104,0,0,0,16834,0,16256,0,49546
1373520472.874075,5,18379,0,0,-13,104,0,0,0,16826,0,16256,0,49508
1373520473.137492,5,55137,0,0,-13,106,0,0,0,16818,0,16256,0,49468
1373520473.366046,5,34339,0,0,-13,105,0,0,0,16834,0,16256,0,49542
1373520473.721138,5,37481,0,1,-13,107,0,0,0,16830,0,16256,0,49508
1373520473.987494,5,46907,0,1,-13,106,0,0,0,16822,0,16256,0,49492
1373520474.214018,5,9649,0,1,-13,105,0,0,0,16828,0,16256,0,49472
1373520474.386638,5,28947,0,0,-13,106,0,0,0,16808,0,16256,0,49488
1373520474.916460,5,63915,0,0,-14,107,0,0,0,16822,0,16256,0,49484
1373520475.235775,5,60673,0,1,-12,105,0,0,0,16804,0,16256,0,49456
1373520475.488171,5,50947,0,1,-13,102,0,0,0,16808,0,16256,0,49464
1373520475.719298,5,21769,0,1,-13,106,0,0,0,16802,0,16256,0,49492
1373520475.977148,5,65307,0,1,-13,105,0,0,0,16806,0,16256,0,49476
1373520476.242586,5,64849,0,1,-12,106,0,0,0,16810,0,16256,0,49476
1373520476.668573,5,59353,0,0,-13,106,0,0,0,16808,0,16256,0,49480
1373520477.114712,5,9889,0,0,-13,106,0,0,0,16802,0,16256,0,49500
1373520477.463912,5,29667,0,1,-13,105,0,0,0,16808,0,16256,0,49488
1373520478.220191,5,14577,0,1,-13,104,0,0,0,16806,0,16256,0,49476
1373520478.461567,5,43731,0,1,-13,106,0,0,0,16802,0,16256,0,49476
1373520478.884707,5,363,0,0,-13,106,0,0,0,16806,0,16256,0,49484
1373520479.371600,5,3267,0,0,-13,105,0,0,0,16812,0,16256,0,49480
1373520479.712830,5,9801,0,1,-14,104,0,0,0,16806,0,16256,0,49452
1373520479.869443,5,29403,0,0,-12,104,0,0,0,16798,0,16256,0,49460
1373520480.129848,5,22673,0,0,-14,102,0,0,0,16796,0,16256,0,49456
1373520480.357552,5,2483,0,0,-14,105,0,0,0,16740,0,16256,0,49420
1373520480.761482,5,7449,0,1,-14,106,0,0,0,16696,0,16256,0,49376
1373520480.869297,5,22347,0,0,-13,106,0,0,0,16688,0,16256,0,49360
1373520481.134810,5,1505,0,0,-14,105,0,0,0,16688,0,16256,0,49344
1373520481.472903,5,4515,0,1,-13,104,0,0,0,16692,0,16256,0,49412
1373520481.604695,5,13545,0,0,-13,106,0,0,0,16704,0,16256,0,49392
1373520481.847112,5,40635,0,0,-13,105,0,0,0,16700,0,16256,0,49400
1373520482.105591,5,56369,0,0,-13,105,0,0,0,16708,0,16256,0,49412
1373520482.344950,5,38035,0,0,-9,104,0,0,0,16700,0,16256,0,49420
1373520482.712145,5,48569,0,1,-13,104,0,0,0,16708,0,16256,0,49420
1373520482.874904,5,14635,0,0,-13,106,0,0,0,16696,0,16256,0,49376
1373520483.107301,5,43905,0,0,-13,106,0,0,0,16692,0,16256,0,49384
1373520483.397624,5,643,0,0,-11,107,0,0,0,16704,0,16256,0,49416
1373520483.635056,5,1929,0,0,-14,104,0,0,0,16704,0,16256,0,49392
1373520483.852769,5,5787,0,0,-13,106,0,0,0,16700,0,16256,0,49412
1373520484.099125,5,17361,0,0,-13,104,0,0,0,16708,0,16256,0,49412
1373520484.354645,5,52083,0,0,-14,102,0,0,0,16708,0,16256,0,49412
1373520484.637008,5,25177,0,0,-12,104,0,0,0,16708,0,16256,0,49412
1373520484.863556,5,9995,0,0,-13,103,0,0,0,16708,0,16256,0,49384
1373520485.102871,5,29985,0,0,-14,106,0,0,0,16700,0,16256,0,49400
1373520485.459101,5,24419,0,1,-14,106,0,0,0,16712,0,16256,0,49408
1373520485.604710,5,7721,0,0,-12,106,0,0,0,16704,0,16256,0,49376
1373520485.852286,5,23163,0,0,-13,105,0,0,0,16704,0,16256,0,49408
1373520486.105678,5,3953,0,0,-9,107,0,0,0,16704,0,16256,0,49408
1373520486.353091,5,11859,0,0,-13,103,0,0,0,16704,0,16256,0,49424
1373520486.725238,5,35577,0,1,-14,106,0,0,0,16712,0,16256,0,49416
1373520486.870843,5,41195,0,0,-14,103,0,0,0,16700,0,16256,0,49352
1373520487.100552,5,58049,0,0,-14,105,0,0,0,16684,0,16256,0,49368
1373520487.387788,5,43075,0,0,-14,102,0,0,0,16700,0,16256,0,49420
1373520487.607265,5,63689,0,0,-12,102,0,0,0,16700,0,16256,0,49384
1373520487.860748,5,59995,0,0,-14,106,0,0,0,16696,0,16256,0,49416
1373520488.130194,5,48913,0,0,-14,106,0,0,0,16704,0,16256,0,49392
1373520488.354552,5,15667,0,0,-13,103,0,0,0,16700,0,16256,0,49420
1373520488.722782,5,47001,0,1,-13,105,0,0,0,16704,0,16256,0,49416
1373520488.867566,5,9931,0,0,-14,105,0,0,0,16708,0,16256,0,49352
1373520489.144729,5,29793,0,0,-14,105,0,0,0,16696,0,16256,0,49376
1373520489.387342,5,23843,0,0,-14,106,0,0,0,16700,0,16256,0,49400
1373520489.630814,5,5993,0,0,-13,106,0,0,0,16700,0,16256,0,49368
1373520489.877179,5,17979,0,0,-14,105,0,0,0,16696,0,16256,0,49392
1373520490.983752,5,14507,0,1,-9,105,0,0,0,16692,0,16256,0,49368
1373520491.240143,5,43521,0,1,-13,103,0,0,0,16696,0,16256,0,49392
1373520491.395813,5,65027,0,0,-14,105,0,0,0,16790,0,16256,0,49444
1373520492.866576,5,22155,0,0,-14,105,0,0,0,16790,0,16256,0,49476
1373520493.395338,5,2787,0,0,-13,104,0,0,0,16712,0,16256,0,49344
1373520493.890249,5,25083,0,0,-13,105,0,0,0,16822,0,16256,0,49484
1373520494.368152,5,29139,0,0,-13,106,0,0,0,16808,0,16256,0,49464
1373520495.390952,5,963,0,0,-13,104,0,0,0,16816,0,16256,0,49488
1373520495.715134,5,2889,0,1,-13,104,0,0,0,16816,0,16256,0,49464
1373520495.877805,5,8667,0,0,-14,103,0,0,0,16810,0,16256,0,49468
1373520496.133302,5,26001,0,0,-14,106,0,0,0,16814,0,16256,0,49484
1373520496.361722,5,12467,0,0,-14,105,0,0,0,16820,0,16256,0,49512
1373520496.865473,5,46667,0,0,-14,104,0,0,0,16760,0,16256,0,49376
1373520497.102929,5,8929,0,0,-14,106,0,0,0,16696,0,16256,0,49376
1373520497.492162,5,26787,0,1,-14,106,0,0,0,16712,0,16256,0,49416
1373520497.638737,5,14825,0,0,-14,105,0,0,0,16708,0,16256,0,49400
1373520497.859368,5,44475,0,0,-14,107,0,0,0,16902,0,16256,0,49644
1373520498.137659,5,2353,0,0,-14,105,0,0,0,16990,0,16256,0,49692
1373520498.377105,5,7059,0,0,-14,107,0,0,0,16981,0,16256,0,49673
1373520498.876046,5,63531,0,0,-14,106,0,0,0,16961,0,16256,0,49610
1373520499.130541,5,59521,0,0,-14,104,0,0,0,16962,0,16256,0,49632
1373520499.497592,5,47491,0,1,-13,105,0,0,0,16966,0,16256,0,49668
1373520499.632285,5,11401,0,0,-13,105,0,0,0,16962,0,16256,0,49624
1373520499.870907,5,34203,0,0,-13,104,0,0,0,16959,0,16256,0,49654
1373520500.136219,5,37073,0,0,-13,103,0,0,0,16961,0,16256,0,49667
1373520500.375821,5,45683,0,0,-13,105,0,0,0,16962,0,16256,0,49652
1373520500.876641,5,17931,0,0,-13,106,0,0,0,16959,0,16256,0,49638
1373520501.137007,5,53793,0,0,-14,102,0,0,0,16951,0,16256,0,49614
1373520501.376608,5,30307,0,0,-14,104,0,0,0,16961,0,16256,0,49650
1373520501.634926,5,25385,0,0,-13,104,0,0,0,16962,0,16256,0,49644
1373520501.873382,5,10619,0,0,-13,103,0,0,0,16953,0,16256,0,49622
1373520502.137136,5,31857,0,0,-13,105,0,0,0,16961,0,16256,0,49669
1373520502.374259,5,30035,0,0,-12,105,0,0,0,16971,0,16256,0,49665
1373520502.902189,5,8171,0,0,-14,105,0,0,0,16963,0,16256,0,49634
1373520503.236449,5,24513,0,1,-12,106,0,0,0,16950,0,16256,0,49612
1373520503.402973,5,8003,0,0,-13,106,0,0,0,16958,0,16256,0,49624
1373520503.868292,5,24009,0,1,-12,106,0,0,0,16959,0,16256,0,49602
1373520503.954883,5,6491,0,1,-12,100,0,0,0,16957,0,16256,0,49598
1373520504.135550,5,19473,0,0,-13,106,0,0,0,16956,0,16256,0,49620
1373520504.378867,5,58419,0,0,-13,104,0,0,0,16952,0,16256,0,49644
1373520504.905907,5,1483,0,0,-12,103,0,0,0,16952,0,16256,0,49620
1373520505.130310,5,4449,0,0,-13,106,0,0,0,16954,0,16256,0,49624
1373520505.416472,5,13347,0,0,-13,103,0,0,0,16958,0,16256,0,49656
1373520505.632013,5,40041,0,0,-12,103,0,0,0,16958,0,16256,0,49640
1373520505.914485,5,54587,0,0,-14,100,0,0,0,16958,0,16256,0,49628
1373520506.216756,5,32689,0,1,-13,105,0,0,0,16962,0,16256,0,49608
1373520506.404308,5,32531,0,0,-13,103,0,0,0,16955,0,16256,0,49622
1373520506.988978,5,30635,0,1,-12,103,0,0,0,16950,0,16256,0,49596
1373520507.897987,5,56603,0,0,-13,104,0,0,0,16948,0,16256,0,49616
1373520508.237292,5,38737,0,1,-12,106,0,0,0,16953,0,16256,0,49610
1373520508.388908,5,50675,0,0,-13,102,0,0,0,16952,0,16256,0,49608
1373520509.375659,5,41443,0,0,-13,103,0,0,0,16949,0,16256,0,49602
1373520509.873494,5,58793,0,1,-13,105,0,0,0,16956,0,16256,0,49608
1373520510.230782,5,4849,0,2,-13,104,0,0,0,16966,0,16256,0,49612
1373520510.406470,5,14547,0,0,-13,105,0,0,0,16943,0,16256,0,49614
1373520510.761619,5,43641,0,1,-13,103,0,0,0,16949,0,16256,0,49618
1373520511.267531,5,65089,0,1,-13,105,0,0,0,16951,0,16256,0,49590
1373520511.376246,5,64195,0,0,-13,105,0,0,0,16948,0,16256,0,49592
1373520511.878164,5,61513,0,1,-13,105,0,0,0,16954,0,16256,0,49628
1373520513.128398,5,16353,0,0,-12,107,0,0,0,16950,0,16256,0,49604
1373520513.496620,5,49059,0,1,-12,106,0,0,0,16951,0,16256,0,49598
1373520513.726998,5,16105,0,1,-13,102,0,0,0,16951,0,16256,0,49602
1373520513.878699,5,48315,0,0,-13,104,0,0,0,16947,0,16256,0,49598
1373520514.361713,5,13873,0,1,-13,103,0,0,0,16950,0,16256,0,49608
1373520514.920409,5,46891,0,0,-14,103,0,0,0,16950,0,16256,0,49628
1373520515.161836,5,9601,0,0,-13,105,0,0,0,16953,0,16256,0,49630
1373520515.369324,5,28803,0,0,-13,103,0,0,0,16958,0,16256,0,49608
1373520515.645873,5,20873,0,0,-12,96,0,0,0,16959,0,16256,0,49667
1373520515.881258,5,62619,0,0,-13,106,0,0,0,16953,0,16256,0,49622
1373520516.132765,5,56785,0,0,-13,103,0,0,0,16952,0,16256,0,49636
1373520516.368316,5,39283,0,0,-13,103,0,0,0,16962,0,16256,0,49670
1373520516.713447,5,52313,0,1,-13,104,0,0,0,16960,0,16256,0,49660
1373520517.212578,5,12065,0,1,-14,107,0,0,0,16959,0,16256,0,49602
1373520517.467903,5,36195,0,2,-13,107,0,0,0,16963,0,16256,0,49606
1373520517.638439,5,43049,0,1,-14,104,0,0,0,16951,0,16256,0,49610
1373520517.874971,5,63611,0,0,-13,107,0,0,0,16958,0,16256,0,49644
1373520518.219225,5,59761,0,1,-13,103,0,0,0,16951,0,16256,0,49646
1373520518.380885,5,48211,0,0,-13,105,0,0,0,16973,0,16256,0,49665
1373520518.884729,5,40683,0,0,-12,104,0,0,0,16958,0,16256,0,49616
1373520519.139295,5,56513,0,0,-13,105,0,0,0,16954,0,16256,0,49608
1373520519.370821,5,38467,0,0,-12,105,0,0,0,16964,0,16256,0,49644
1373520519.636175,5,49865,0,0,-12,106,0,0,0,16963,0,16256,0,49630
1373520519.874604,5,18523,0,0,-13,105,0,0,0,16967,0,16256,0,49638
1373520520.133019,5,55569,0,0,-13,103,0,0,0,16949,0,16256,0,49638
1373520520.373465,5,35635,0,0,-13,104,0,0,0,16960,0,16256,0,49656
1373520520.670800,5,41369,0,0,-12,101,0,0,0,16951,0,16256,0,49654
1373520520.876423,5,58571,0,0,-13,105,0,0,0,16953,0,16256,0,49614
1373520521.129732,5,44641,0,0,-13,106,0,0,0,16947,0,16256,0,49626
1373520521.378274,5,2851,0,0,-13,105,0,0,0,16956,0,16256,0,49632
1373520521.629599,5,8553,0,0,-13,103,0,0,0,16957,0,16256,0,49630
1373520522.383917,5,34323,0,1,-13,104,0,0,0,16954,0,16256,0,49596
1373520523.232123,5,9217,0,1,-13,106,0,0,0,16952,0,16256,0,49600
1373520523.377798,5,27651,0,0,-12,106,0,0,0,16952,0,16256,0,49592
1373520523.874596,5,52251,0,0,-12,105,0,0,0,16953,0,16256,0,49614
1373520524.155081,5,25681,0,0,-14,104,0,0,0,16949,0,16256,0,49610
1373520524.475418,5,11507,0,1,-11,105,0,0,0,16951,0,16256,0,49598
1373520524.886598,5,34521,0,1,-11,104,0,0,0,16950,0,16256,0,49628
1373520524.955271,5,38027,0,1,-12,106,0,0,0,16941,0,16256,0,49614
1373520525.170843,5,48545,0,0,-12,105,0,0,0,16962,0,16256,0,49636
1373520525.910267,5,65531,0,0,-11,105,0,0,0,16955,0,16256,0,49642
1373520526.244520,5,65521,0,1,-11,107,0,0,0,16946,0,16256,0,49632
1373520526.477863,5,65491,0,1,-10,103,0,0,0,16950,0,16256,0,49596
1373520527.504609,5,61891,0,1,-15,103,0,0,0,16949,0,16256,0,49606
1373520528.375561,5,32435,0,0,-14,106,0,0,0,16942,0,16256,0,49604
1373520528.713011,5,31769,0,1,-13,102,0,0,0,16953,0,16256,0,49614
1373520528.965363,5,29771,0,1,-14,104,0,0,0,16950,0,16256,0,49612
1373520529.131079,5,23777,0,0,-9,105,0,0,0,16949,0,16256,0,49606
1373520529.366503,5,5795,0,0,-14,104,0,0,0,16948,0,16256,0,49588
1373520529.636893,5,17385,0,0,-10,103,0,0,0,16956,0,16256,0,49656
1373520529.869447,5,52155,0,0,-14,103,0,0,0,16948,0,16256,0,49600
1373520530.134787,5,25393,0,0,-9,106,0,0,0,16953,0,16256,0,49658
1373520530.367399,5,10643,0,0,-12,103,0,0,0,16960,0,16256,0,49652
1373520530.875253,5,31929,0,1,-11,106,0,0,0,16953,0,16256,0,49650
1373520530.969969,5,30251,0,1,-12,105,0,0,0,16949,0,16256,0,49606
1373520531.469950,5,10115,0,1,-13,104,0,0,0,16954,0,16256,0,49616
1373520531.629492,5,30345,0,0,-14,105,0,0,0,16956,0,16256,0,49600
1373520531.865032,5,25499,0,0,-23,105,0,0,0,16947,0,16256,0,49638
1373520532.134573,5,10961,0,0,-9,105,0,0,0,16960,0,16256,0,49666
1373520532.367052,5,32883,0,0,-13,102,0,0,0,16963,0,16256,0,49654
1373520532.882814,5,33803,0,0,-9,102,0,0,0,16951,0,16256,0,49618
1373520533.225049,5,35873,0,1,-14,104,0,0,0,16949,0,16256,0,49610
1373520533.396657,5,42083,0,0,-14,104,0,0,0,16963,0,16256,0,49650
1373520533.625209,5,60713,0,0,-9,105,0,0,0,16948,0,16256,0,49612
1373520533.870659,5,51067,0,0,-8,104,0,0,0,16948,0,16256,0,49612
1373520534.137046,5,22129,0,0,-9,104,0,0,0,16957,0,16256,0,49626
1373520534.365599,5,851,0,0,-13,105,0,0,0,16957,0,16256,0,49646
1373520534.877269,5,7659,0,0,-10,103,0,0,0,16952,0,16256,0,49620
1373520535.137794,5,22977,0,0,-11,104,0,0,0,16953,0,16256,0,49606
1373520535.469973,5,3395,0,1,-11,104,0,0,0,16949,0,16256,0,49638
1373520535.637623,5,10185,0,0,-10,104,0,0,0,16948,0,16256,0,49604
1373520535.868176,5,30555,0,0,-11,104,0,0,0,16947,0,16256,0,49586
1373520536.108630,5,26129,0,0,-10,106,0,0,0,16954,0,16256,0,49664
1373520536.362964,5,12851,0,0,-9,105,0,0,0,16963,0,16256,0,49671
1373520536.874851,5,50123,0,0,-14,105,0,0,0,16953,0,16256,0,49610
1373520537.130418,5,19297,0,0,-9,104,0,0,0,16959,0,16256,0,49614
1373520537.397777,5,57891,0,0,-10,102,0,0,0,16947,0,16256,0,49642
1373520537.751035,5,42601,0,1,-9,103,0,0,0,16955,0,16256,0,49654
1373520537.987550,5,62267,0,1,-11,105,0,0,0,16952,0,16256,0,49604
1373520538.402490,5,36115,0,0,-11,105,0,0,0,16949,0,16256,0,49610
1373520539.960182,5,47899,0,1,-10,103,0,0,0,16947,0,16256,0,49598
1373520540.387178,5,37875,0,0,-14,105,0,0,0,16941,0,16256,0,49594
1373520540.653470,5,48089,0,0,-14,105,0,0,0,16942,0,16256,0,49616
1373520540.874996,5,13195,0,0,-9,103,0,0,0,16951,0,16256,0,49602
1373520541.423919,5,53219,0,0,-11,99,0,0,0,16958,0,16256,0,49624
1373520541.732199,5,28585,0,2,-11,105,0,0,0,16954,0,16256,0,49620
1373520541.875893,5,20219,0,0,-9,104,0,0,0,16941,0,16256,0,49626
1373520542.230113,5,60657,0,1,-11,104,0,0,0,16945,0,16256,0,49610
1373520543.374658,5,59587,0,0,-16,80,0,0,0,16951,0,16256,0,49610
1373520544.214665,5,35985,0,1,-16,104,0,0,0,16944,0,16256,0,49608
1373520544.994880,5,54091,0,1,-11,104,0,0,0,16948,0,16256,0,49600
1373520545.134657,5,31201,0,0,-16,105,0,0,0,16956,0,16256,0,49616
1373520545.405050,5,28067,0,0,-14,104,0,0,0,16951,0,16256,0,49626
1373520545.630516,5,18665,0,0,-14,103,0,0,0,16961,0,16256,0,49642
1373520545.864052,5,55995,0,0,-10,106,0,0,0,16949,0,16256,0,49614
1373520546.131553,5,36913,0,0,-11,103,0,0,0,16961,0,16256,0,49667
1373520546.371890,5,45203,0,0,-13,105,0,0,0,16961,0,16256,0,49658
1373520546.756023,5,4537,0,1,-10,105,0,0,0,16957,0,16256,0,49654
1373520546.969096,5,13611,0,1,-14,104,0,0,0,16960,0,16256,0,49628
1373520547.135198,5,40833,0,0,-15,104,0,0,0,16952,0,16256,0,49624
1373520547.397634,5,56963,0,0,-18,107,0,0,0,16953,0,16256,0,49606
1373520547.630161,5,39817,0,0,-13,103,0,0,0,16958,0,16256,0,49628
1373520547.874544,5,53915,0,0,-15,106,0,0,0,16967,0,16256,0,49642
1373520548.138009,5,30673,0,0,-11,104,0,0,0,16954,0,16256,0,49660
1373520548.363508,5,26483,0,0,-17,85,0,0,0,16966,0,16256,0,49666
1373520548.875309,5,13913,0,1,-11,106,0,0,0,16967,0,16256,0,49673
1373520548.958184,5,41739,0,1,-11,105,0,0,0,16957,0,16256,0,49618
1373520549.221564,5,59681,0,2,-9,106,0,0,0,16959,0,16256,0,49634
1373520549.395169,5,47971,0,0,-9,105,0,0,0,16945,0,16256,0,49646
1373520549.639632,5,12841,0,0,-10,104,0,0,0,16955,0,16256,0,49618
1373520549.869180,5,38523,0,0,-13,107,0,0,0,16962,0,16256,0,49628
1373520550.131492,5,50033,0,0,-10,105,0,0,0,16956,0,16256,0,49664
1373520550.368907,5,19027,0,0,-14,105,0,0,0,16961,0,16256,0,49665
1373520550.878734,5,40171,0,0,-17,107,0,0,0,16958,0,16256,0,49620
1373520551.132321,5,54977,0,0,-15,106,0,0,0,16954,0,16256,0,49656
1373520551.466559,5,33859,0,1,-10,105,0,0,0,16965,0,16256,0,49618
1373520551.631120,5,36041,0,0,-15,106,0,0,0,16947,0,16256,0,49618
1373520551.868681,5,42587,0,0,-16,106,0,0,0,16959,0,16256,0,49658
1373520552.134031,5,62225,0,0,-15,107,0,0,0,16960,0,16256,0,49666
1373520552.371493,5,55603,0,0,-16,105,0,0,0,16964,0,16256,0,49660
1373520552.747606,5,35737,0,1,-17,106,0,0,0,16956,0,16256,0,49660
1373520552.875427,5,41675,0,0,-14,105,0,0,0,16960,0,16256,0,49632
1373520553.134819,5,59489,0,0,-15,104,0,0,0,16947,0,16256,0,49622
1373520553.505951,5,47395,0,1,-15,104,0,0,0,16958,0,16256,0,49660
1373520553.635666,5,11113,0,0,-16,106,0,0,0,16954,0,16256,0,49616
1373520554.384984,5,34481,0,1,-15,106,0,0,0,16950,0,16256,0,49596
1373520554.633419,5,48185,0,0,-16,107,0,0,0,16959,0,16256,0,49614
1373520554.908749,5,13483,0,0,-17,108,0,0,0,16957,0,16256,0,49622
1373520555.376744,5,55811,0,0,-15,106,0,0,0,16959,0,16256,0,49606
1373520555.880687,5,43547,0,0,-15,105,0,0,0,16959,0,16256,0,49622
1373520557.380243,5,30625,0,2,-15,89,0,0,0,16946,0,16256,0,49604
1373520559.990271,5,56795,0,2,-16,103,0,0,0,16950,0,16256,0,49628
1373520560.405660,5,52403,0,0,-16,106,0,0,0,16938,0,16256,0,49592
1373520560.722128,5,26137,0,1,-17,106,0,0,0,16945,0,16256,0,49606
1373520561.219964,5,38625,0,1,-14,102,0,0,0,16947,0,16256,0,49614
