1373519279.036131,1,369,0,0,-2,108,12,0,12,0,11,0,13,0,11,0,11,0,12,0,18,0
1373519279.064133,1,1107,1,0,-1,108,6,0,11,0,11,0,11,0,12,0,11,0,12,0,11,0
1373519279.164139,1,3321,0,0,-2,107,12,0,12,0,16,0,6,0,12,0,12,0,23,0,1,0
1373519279.192156,1,9963,1,0,-3,108,10,0,12,0,11,0,12,0,11,0,12,0,11,0,12,0
1373519279.288114,1,29889,0,0,-1,107,11,0,12,0,16,0,7,0,11,0,13,0,10,0,25,0
1373519279.316116,1,24131,1,0,-1,108,1,0,9,0,11,0,12,0,12,0,12,0,11,0,11,0
1373519279.416148,1,6857,0,0,0,107,12,0,12,0,13,0,10,0,11,0,12,0,25,0,1,0
1373519279.444156,1,20571,1,0,-4,108,8,0,12,0,12,0,11,0,11,0,12,0,12,0,11,0
1373519279.536156,1,61713,0,0,-1,107,12,0,12,0,12,0,11,0,11,0,11,0,12,0,21,0
1373519279.564156,1,54067,1,0,0,108,2,0,11,0,11,0,12,0,11,0,12,0,11,0,11,0
1373519279.664091,1,31129,0,0,-2,108,11,0,12,0,12,0,10,0,12,0,11,0,20,0,2,0
1373519279.692113,1,27851,1,0,-1,107,11,0,11,0,12,0,11,0,11,0,12,0,11,0,11,0
1373519279.787063,1,18017,0,0,-5,108,11,0,12,0,11,0,11,0,11,0,11,0,12,0,17,0
1373519279.812157,1,54051,1,0,-6,107,5,0,11,0,12,0,11,0,12,0,11,0,11,0,11,0
1373519279.912105,1,31081,0,0,-6,107,12,0,11,0,13,0,9,0,12,0,11,0,23,0,1,0
1373519279.944131,1,27707,1,0,-6,108,10,0,12,0,12,0,11,0,11,0,11,0,12,0,11,0
1373519280.040114,1,17585,0,0,-4,108,11,0,12,0,11,0,11,0,12,0,10,0,12,0,17,0
1373519280.068156,1,52755,1,0,-6,108,6,0,11,0,11,0,11,0,11,0,12,0,11,0,11,0
1373519280.164072,1,27193,0,0,-4,108,12,0,11,0,11,0,11,0,12,0,11,0,11,0,11,0
1373519280.192075,1,16043,1,0,-3,108,11,0,11,0,26,0,1,0,7,0,11,0,12,0,11,0
1373519280.291156,1,48129,0,0,-5,108,11,0,11,0,12,0,11,0,11,0,11,0,27,0,0,0
1373519280.319165,1,13315,1,0,-6,107,7,0,11,0,12,0,11,0,11,0,11,0,12,0,10,0
1373519280.416148,1,39945,0,0,-5,107,12,0,11,0,11,0,14,0,9,0,11,0,23,0,1,0
1373519280.448072,1,54299,1,0,-6,108,10,0,11,0,12,0,11,0,11,0,11,0,12,0,11,0
1373519280.540109,1,31825,0,0,-6,108,11,0,12,0,11,0,11,0,12,0,10,0,12,0,20,0
1373519280.568115,1,29939,1,0,-6,108,3,0,11,0,11,0,11,0,11,0,12,0,11,0,11,0
1373519280.660125,1,24281,0,0,-5,108,11,0,12,0,12,0,10,0,11,0,12,0,11,0,18,0
1373519280.688131,1,7307,1,0,-4,107,4,0,11,0,12,0,11,0,11,0,12,0,11,0,11,0
1373519280.792091,1,21921,0,0,-6,108,11,0,12,0,12,0,10,0,11,0,11,0,26,0,1,0
1373519280.816158,1,227,1,0,-6,107,7,0,11,0,12,0,11,0,11,0,12,0,11,0,11,0
1373519280.916098,1,681,0,0,-5,108,11,0,12,0,15,0,6,0,12,0,12,0,24,0,1,0
1373519280.944105,1,2043,1,0,-4,104,9,0,11,0,12,0,11,0,11,0,11,0,12,0,11,0
1373519281.040131,1,6129,0,0,-4,107,11,0,12,0,11,0,14,0,9,0,11,0,13,0,17,0
1373519281.068134,1,18387,1,0,-2,107,4,0,11,0,11,0,11,0,12,0,11,0,12,0,10,0
1373519281.160131,1,55161,0,0,0,108,12,0,11,0,16,0,7,0,11,0,12,0,11,0,18,0
1373519281.188159,1,34411,1,0,0,107,4,0,11,0,12,0,11,0,11,0,12,0,11,0,11,0
1373519281.288106,1,37697,0,0,0,108,12,0,11,0,12,0,11,0,11,0,26,0,1,0,6,0
1373519281.316131,1,47555,1,0,0,107,12,0,11,0,11,0,11,0,12,0,11,0,11,0,11,0
1373519281.408148,1,11593,0,0,0,106,12,0,11,0,12,0,10,0,12,0,11,0,27,0,1,0
1373519281.440099,1,34779,1,0,-1,107,6,0,12,0,11,0,12,0,10,0,12,0,11,0,11,0
1373519281.540147,1,38801,0,0,-1,108,11,0,12,0,11,0,12,0,11,0,11,0,25,0,1,0
1373519281.572082,1,50867,1,0,0,107,8,0,12,0,11,0,11,0,11,0,12,0,12,0,11,0
1373519281.660105,1,21529,0,0,1,108,12,0,11,0,12,0,16,0,7,0,12,0,27,0,0,0
1373519281.688113,1,64587,1,0,-1,108,6,0,12,0,12,0,12,0,11,0,12,0,11,0,12,0
1373519281.788074,1,62689,0,0,0,108,12,0,12,0,14,0,10,0,12,0,13,0,18,0,4,0
1373519281.816114,1,56995,1,0,-1,107,12,0,12,0,12,0,11,0,13,0,12,0,12,0,12,0
1373519281.915139,1,39913,0,0,0,108,12,0,12,0,15,0,7,0,13,0,12,0,21,0,3,0
1373519281.952062,1,54203,1,0,0,107,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519282.040150,1,31537,0,0,0,108,11,0,12,0,12,0,12,0,12,0,11,0,13,0,17,0
1373519282.068155,1,29075,1,0,0,106,6,0,11,0,12,0,11,0,12,0,11,0,12,0,12,0
1373519282.163645,1,21689,0,0,1,107,12,0,12,0,15,0,8,0,12,0,12,0,25,0,1,0
1373519282.192114,1,65067,1,0,0,108,9,0,12,0,12,0,12,0,11,0,13,0,11,0,12,0
1373519282.284147,1,64129,0,0,0,106,12,0,11,0,13,0,11,0,12,0,11,0,28,0,1,0
1373519282.312155,1,61315,1,0,0,107,7,0,12,0,12,0,11,0,13,0,12,0,12,0,11,0
1373519282.412116,1,52873,0,0,0,107,12,0,12,0,12,0,11,0,13,0,28,0,0,0,8,0
1373519282.444090,1,27547,1,0,0,105,12,0,12,0,12,0,13,0,11,0,12,0,12,0,12,0
1373519282.544065,1,17105,0,0,0,106,11,0,12,0,12,0,13,0,12,0,11,0,26,0,0,0
1373519282.572089,1,51315,1,0,0,106,11,0,12,0,12,0,12,0,12,0,13,0,12,0,11,0
1373519282.660131,1,22873,0,0,0,108,13,0,12,0,12,0,13,0,11,0,12,0,12,0,23,0
1373519282.688159,1,3083,1,0,0,107,1,0,11,0,13,0,11,0,12,0,12,0,12,0,12,0
1373519282.792122,1,9249,0,0,1,107,13,0,11,0,13,0,11,0,12,0,11,0,26,0,1,0
1373519282.820134,1,27747,1,0,-1,108,9,0,12,0,12,0,12,0,12,0,12,0,12,0,11,0
1373519282.912089,1,17705,0,0,1,108,12,0,12,0,12,0,12,0,12,0,12,0,13,0,22,0
1373519282.940134,1,53115,1,0,0,108,1,0,11,0,13,0,12,0,11,0,12,0,12,0,11,0
1373519283.043590,1,28273,0,0,-1,108,12,0,13,0,10,0,13,0,12,0,11,0,12,0,12,0
1373519283.072117,1,19283,1,0,0,106,14,0,18,0,4,0,12,0,11,0,13,0,12,0,11,0
1373519283.164089,1,57849,0,0,-1,108,13,0,11,0,12,0,14,0,10,0,12,0,13,0,22,0
1373519283.192091,1,42475,1,0,0,106,1,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519283.284148,1,61889,0,0,0,107,13,0,11,0,15,0,10,0,12,0,12,0,26,0,1,0
1373519283.312160,1,54595,1,0,0,106,10,0,12,0,12,0,12,0,13,0,12,0,12,0,12,0
1373519283.412088,1,32713,0,0,0,106,12,0,14,0,10,0,13,0,12,0,12,0,26,0,1,0
1373519283.440088,1,32603,1,0,-1,107,9,0,13,0,12,0,13,0,12,0,11,0,12,0,12,0
1373519283.535105,1,32273,0,0,0,107,12,0,14,0,10,0,12,0,12,0,27,0,1,0,8,0
1373519283.564091,1,31283,1,0,-1,108,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519283.660116,1,28313,0,0,0,108,13,0,12,0,12,0,12,0,12,0,12,0,20,0,4,0
1373519283.688131,1,19403,1,0,-1,108,12,0,12,0,13,0,12,0,12,0,13,0,11,0,13,0
1373519283.784140,1,58209,0,0,-1,108,12,0,12,0,16,0,9,0,12,0,26,0,1,0,9,0
1373519283.816083,1,43555,1,0,-2,107,13,0,12,0,12,0,11,0,13,0,12,0,12,0,12,0
1373519283.912108,1,65129,0,0,-2,107,12,0,12,0,13,0,11,0,12,0,12,0,25,0,1,0
1373519283.940131,1,64315,1,0,-1,108,10,0,12,0,13,0,12,0,12,0,12,0,12,0,12,0
1373519284.043117,1,61873,0,0,-2,108,12,0,14,0,9,0,13,0,11,0,13,0,18,0,5,0
1373519284.072117,1,54547,1,0,-5,108,12,0,11,0,12,0,11,0,12,0,12,0,12,0,11,0
1373519284.168089,1,32569,0,0,-2,108,13,0,12,0,12,0,14,0,10,0,12,0,12,0,24,0
1373519284.200074,1,32171,1,0,-3,107,1,0,11,0,13,0,12,0,11,0,12,0,12,0,12,0
1373519284.292114,1,30977,0,0,-5,108,12,0,12,0,12,0,13,0,11,0,12,0,11,0,13,0
1373519284.320083,1,27395,1,0,-2,108,13,0,11,0,12,0,22,0,1,0,12,0,12,0,12,0
1373519284.416083,1,16649,0,0,-3,108,12,0,12,0,17,0,6,0,12,0,12,0,13,0,11,0
1373519284.444089,1,49947,1,0,-5,108,12,0,12,0,25,0,1,0,10,0,11,0,12,0,12,0
1373519284.544105,1,18769,0,0,-3,108,12,0,12,0,13,0,11,0,12,0,11,0,12,0,20,0
1373519284.571118,1,56307,1,0,-2,108,4,0,12,0,12,0,11,0,12,0,12,0,12,0,12,0
1373519284.668117,1,37849,0,0,-5,108,12,0,12,0,17,0,7,0,11,0,12,0,13,0,26,0
1373519284.696114,1,48011,1,0,-5,108,0,0,8,0,13,0,12,0,11,0,13,0,11,0,13,0
1373519284.792139,1,12961,0,0,-6,108,12,0,12,0,11,0,16,0,8,0,12,0,27,0,1,0
1373519284.820155,1,38883,1,0,-6,108,8,0,12,0,12,0,11,0,12,0,12,0,12,0,12,0
1373519284.916147,1,51113,0,0,-3,108,12,0,12,0,12,0,11,0,12,0,12,0,25,0,1,0
1373519284.948080,1,22267,1,0,-5,108,10,0,12,0,12,0,12,0,12,0,11,0,12,0,12,0
1373519285.044080,1,1265,0,0,-3,108,12,0,12,0,11,0,14,0,11,0,11,0,29,0,1,0
1373519285.160108,1,3795,1,1,-3,108,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519285.248089,1,11385,0,1,-3,107,12,0,11,0,14,0,10,0,16,0,8,0,11,0,12,0
1373519285.276114,1,34155,1,1,-5,105,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519285.304133,1,36929,0,0,-3,108,12,0,11,0,14,0,10,0,16,0,8,0,11,0,12,0
1373519285.332157,1,45251,1,0,-5,108,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519285.412074,1,4681,0,0,-5,107,12,0,13,0,11,0,11,0,13,0,12,0,12,0,12,0
1373519285.440071,1,14043,1,0,-5,108,27,0,1,0,7,0,12,0,12,0,12,0,12,0,12,0
1373519285.536122,1,42129,0,0,-2,108,12,0,12,0,14,0,10,0,12,0,29,0,1,0,5,0
1373519285.564148,1,60851,1,0,-5,108,13,0,12,0,12,0,11,0,12,0,12,0,12,0,12,0
1373519285.659147,1,51481,0,0,-1,107,12,0,12,0,16,0,8,0,12,0,29,0,1,0,6,0
1373519285.688159,1,23371,1,0,-1,107,12,0,11,0,13,0,12,0,12,0,12,0,12,0,12,0
1373519285.792089,1,4577,0,0,-1,108,12,0,12,0,14,0,10,0,12,0,26,0,1,0,8,0
1373519285.820117,1,13731,1,0,-1,107,12,0,13,0,12,0,11,0,12,0,13,0,12,0,11,0
1373519285.912089,1,41193,0,0,-2,108,12,0,12,0,13,0,11,0,12,0,12,0,29,0,1,0
1373519285.940092,1,58043,1,0,-1,108,6,0,12,0,12,0,12,0,12,0,12,0,11,0,12,0
1373519286.044097,1,43057,0,0,-2,108,13,0,11,0,13,0,11,0,12,0,13,0,18,0,5,0
1373519286.071622,1,63635,1,0,-1,108,12,0,12,0,12,0,12,0,12,0,12,0,12,0,11,0
1373519286.167101,1,59833,0,0,-2,107,13,0,12,0,12,0,17,0,7,0,12,0,26,0,0,0
1373519286.195138,1,48427,1,0,-2,108,10,0,11,0,13,0,12,0,12,0,12,0,12,0,12,0
1373519286.292063,1,14209,0,0,-2,107,12,0,12,0,12,0,17,0,7,0,12,0,12,0,22,0
1373519286.320089,1,42627,1,0,-2,106,2,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519286.412114,1,62345,0,0,-5,108,12,0,12,0,13,0,11,0,12,0,12,0,12,0,20,0
1373519286.440114,1,55963,1,0,-5,107,4,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519286.536122,1,36817,0,0,-5,106,12,0,12,0,12,0,12,0,12,0,12,0,23,0,1,0
1373519286.564151,1,44915,1,0,-3,108,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519286.664072,1,3673,0,0,-3,108,12,0,12,0,14,0,10,0,12,0,12,0,25,0,1,0
1373519286.692089,1,11019,1,0,-2,108,10,0,12,0,12,0,12,0,12,0,13,0,11,0,13,0
1373519286.788089,1,33057,0,0,-6,107,12,0,12,0,14,0,10,0,12,0,12,0,23,0,0,0
1373519286.820114,1,33635,1,0,-6,107,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519286.916089,1,35369,0,0,-5,107,13,0,11,0,12,0,12,0,12,0,12,0,13,0,20,0
1373519286.944106,1,40571,1,0,-6,107,3,0,12,0,12,0,13,0,12,0,12,0,11,0,12,0
1373519287.040148,1,56177,0,0,-2,108,13,0,12,0,15,0,9,0,12,0,12,0,26,0,1,0
1373519287.072114,1,37459,1,0,-4,108,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519287.164100,1,46841,0,0,-4,107,12,0,12,0,13,0,15,0,8,0,13,0,27,0,1,0
1373519287.192097,1,9451,1,0,-3,108,8,0,12,0,12,0,12,0,12,0,12,0,12,0,13,0
1373519287.291122,1,28353,0,0,-1,108,12,0,11,0,12,0,13,0,12,0,11,0,20,0,4,0
1373519287.320116,1,19523,1,0,-2,108,12,0,13,0,12,0,11,0,13,0,12,0,12,0,12,0
1373519287.416151,1,58569,0,0,-5,108,12,0,12,0,12,0,16,0,8,0,11,0,28,0,0,0
1373519287.443811,1,44635,1,0,-3,108,8,0,12,0,12,0,13,0,12,0,11,0,12,0,12,0
1373519287.540131,1,2833,0,0,-3,108,12,0,12,0,11,0,17,0,8,0,12,0,11,0,26,0
1373519287.568130,1,8499,1,0,-3,107,0,0,11,0,11,0,12,0,12,0,12,0,12,0,11,0
1373519287.664190,1,25497,0,0,-3,108,13,0,12,0,16,0,8,0,12,0,12,0,26,0,1,0
1373519287.696079,1,10955,1,0,-2,108,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519287.788134,1,32865,0,0,-3,105,12,0,12,0,12,0,12,0,12,0,12,0,12,0,18,0
1373519287.815139,1,33059,1,0,-4,107,5,0,13,0,11,0,12,0,12,0,12,0,12,0,12,0
1373519287.912148,1,33641,0,0,-2,107,12,0,12,0,12,0,12,0,11,0,12,0,21,0,4,0
1373519287.944116,1,35387,1,0,-1,108,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519288.044088,1,40625,0,0,-2,108,12,0,12,0,11,0,13,0,12,0,12,0,28,0,1,0
1373519288.072091,1,56339,1,0,-2,108,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519288.164113,1,37945,0,0,-2,108,12,0,12,0,12,0,13,0,11,0,11,0,13,0,19,0
1373519288.192122,1,48299,1,0,-2,108,4,0,12,0,12,0,12,0,12,0,12,0,11,0,13,0
1373519288.288149,1,13825,0,0,-2,108,12,0,12,0,11,0,12,0,13,0,11,0,23,0,1,0
1373519288.316160,1,41475,1,0,-2,107,12,0,12,0,12,0,11,0,13,0,12,0,12,0,11,0
1373519288.411144,1,58889,0,0,-4,107,12,0,12,0,12,0,12,0,12,0,12,0,19,0,5,0
1373519288.440132,1,45595,1,0,-2,108,11,0,12,0,12,0,12,0,12,0,12,0,11,0,12,0
1373519288.540072,1,5713,0,0,-2,107,13,0,11,0,12,0,13,0,11,0,12,0,22,0,1,0
1373519288.568100,1,17139,1,0,-2,108,12,0,13,0,11,0,12,0,12,0,12,0,12,0,11,0
1373519288.660140,1,51417,0,0,-2,107,13,0,11,0,15,0,10,0,11,0,12,0,28,0,1,0
1373519288.688152,1,23179,1,0,-4,108,7,0,11,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519288.788148,1,4001,0,0,-2,108,12,0,12,0,11,0,13,0,11,0,12,0,22,0,2,0
1373519288.820075,1,12003,1,0,-5,107,11,0,13,0,12,0,11,0,12,0,12,0,12,0,12,0
1373519288.919089,1,36009,0,0,-4,105,12,0,11,0,17,0,7,0,12,0,11,0,21,0,4,0
1373519288.947115,1,42491,1,0,-5,108,11,0,12,0,12,0,12,0,12,0,12,0,11,0,12,0
1373519289.040123,1,61937,0,0,-2,108,12,0,12,0,11,0,17,0,7,0,12,0,26,0,1,0
1373519289.068131,1,54739,1,0,-3,107,9,0,12,0,12,0,11,0,12,0,12,0,12,0,12,0
1373519289.164106,1,33145,0,0,-2,108,12,0,12,0,13,0,11,0,11,0,12,0,12,0,22,0
1373519289.192117,1,33899,1,0,-2,108,2,0,11,0,12,0,12,0,12,0,12,0,11,0,13,0
1373519289.296071,1,36161,0,0,-2,107,12,0,11,0,12,0,12,0,12,0,12,0,23,0,1,0
1373519289.324099,1,42947,1,0,-2,108,10,0,13,0,12,0,11,0,12,0,12,0,12,0,12,0
1373519289.420116,1,63305,0,0,-2,108,11,0,12,0,12,0,12,0,11,0,12,0,13,0,19,0
1373519289.448122,1,58843,1,0,-2,108,4,0,12,0,11,0,13,0,11,0,11,0,12,0,12,0
1373519289.544062,1,45457,0,0,-1,108,12,0,12,0,11,0,12,0,12,0,12,0,12,0,11,0
1373519289.572071,1,5299,1,0,-1,107,12,0,13,0,21,0,2,0,12,0,12,0,12,0,11,0
1373519289.668122,1,15897,0,0,-2,106,12,0,12,0,12,0,13,0,11,0,11,0,26,0,1,0
1373519289.696133,1,47691,1,0,-1,108,9,0,11,0,12,0,12,0,12,0,12,0,11,0,13,0
1373519289.784157,1,12001,0,0,0,106,12,0,11,0,12,0,12,0,12,0,12,0,11,0,23,0
1373519289.816074,1,36003,1,0,-1,108,1,0,12,0,12,0,11,0,12,0,12,0,12,0,12,0
1373519289.912151,1,42473,0,0,-1,108,12,0,11,0,13,0,12,0,11,0,11,0,21,0,4,0
1373519289.944089,1,61883,1,0,-3,108,11,0,12,0,12,0,12,0,12,0,12,0,11,0,12,0
1373519290.040122,1,54577,0,0,-2,108,13,0,11,0,14,0,11,0,12,0,12,0,14,0,18,0
1373519290.068117,1,32659,1,0,-2,107,3,0,13,0,12,0,11,0,12,0,13,0,12,0,11,0
1373519290.168063,1,32441,0,0,-1,108,12,0,12,0,15,0,11,0,11,0,12,0,12,0,20,0
1373519290.196088,1,31787,1,0,-2,108,4,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519290.284134,1,29825,0,0,-1,107,12,0,12,0,17,0,7,0,12,0,12,0,12,0,24,0
1373519290.312148,1,23939,1,0,-1,108,1,0,11,0,12,0,12,0,12,0,12,0,13,0,12,0
1373519290.412089,1,6281,0,0,-1,108,12,0,12,0,12,0,13,0,11,0,12,0,19,0,5,0
1373519290.440117,1,18843,1,0,-3,108,12,0,13,0,11,0,13,0,12,0,12,0,12,0,12,0
1373519290.536108,1,56529,0,0,-1,108,13,0,13,0,10,0,13,0,12,0,13,0,22,0,1,0
1373519290.563123,1,38515,1,0,-2,107,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519290.664106,1,50009,0,0,-2,108,13,0,11,0,17,0,9,0,11,0,12,0,24,0,1,0
1373519290.692117,1,18955,1,0,-2,106,12,0,11,0,12,0,13,0,12,0,12,0,12,0,12,0
1373519290.788109,1,56865,0,0,-2,108,13,0,12,0,14,0,10,0,12,0,12,0,25,0,1,0
1373519290.816131,1,39523,1,0,-2,108,10,0,12,0,12,0,12,0,13,0,12,0,12,0,12,0
1373519290.916096,1,53033,0,0,-1,108,13,0,11,0,13,0,11,0,12,0,12,0,28,0,0,0
1373519290.948088,1,28027,1,0,-1,108,9,0,12,0,12,0,12,0,12,0,12,0,12,0,13,0
1373519291.044080,1,18545,0,0,-1,107,12,0,12,0,12,0,15,0,9,0,13,0,12,0,22,0
1373519291.072088,1,55635,1,0,-1,108,2,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519291.164147,1,35833,0,0,-2,107,13,0,11,0,13,0,16,0,8,0,12,0,26,0,1,0
1373519291.192156,1,41963,1,0,-1,108,10,0,11,0,12,0,13,0,12,0,12,0,11,0,13,0
1373519291.292091,1,60353,0,0,-1,108,12,0,12,0,15,0,9,0,13,0,12,0,26,0,1,0
1373519291.320113,1,49987,1,0,-2,107,9,0,12,0,12,0,12,0,12,0,12,0,13,0,12,0
1373519291.412092,1,18889,0,0,-1,108,12,0,12,0,12,0,12,0,12,0,11,0,13,0,25,0
1373519291.464113,1,56667,1,0,-1,108,1,0,10,0,12,0,13,0,12,0,12,0,12,0,12,0
1373519291.544091,1,38929,0,0,-2,106,13,0,11,0,12,0,12,0,13,0,12,0,13,0,11,0
1373519291.572113,1,51251,1,0,-1,108,12,0,24,0,1,0,11,0,12,0,12,0,13,0,11,0
1373519291.667088,1,22681,0,0,-2,108,13,0,11,0,18,0,7,0,12,0,12,0,12,0,26,0
1373519291.695097,1,2507,1,0,-2,108,1,0,9,0,12,0,12,0,13,0,12,0,11,0,13,0
1373519291.788122,1,7521,0,0,-2,107,12,0,12,0,12,0,12,0,12,0,12,0,27,0,1,0
1373519291.820117,1,22563,1,0,-2,108,8,0,12,0,13,0,11,0,13,0,12,0,12,0,12,0
1373519291.912149,1,2153,0,0,-4,107,12,0,12,0,12,0,12,0,12,0,12,0,25,0,1,0
1373519291.944063,1,6459,1,0,-2,107,11,0,12,0,12,0,12,0,13,0,12,0,11,0,12,0
1373519292.036117,1,19377,0,0,-1,108,13,0,12,0,14,0,10,0,12,0,12,0,26,0,0,0
1373519292.068113,1,58131,1,0,-2,108,10,0,12,0,12,0,12,0,11,0,12,0,12,0,12,0
1373519292.168100,1,43321,0,0,-2,108,13,0,11,0,18,0,7,0,12,0,12,0,26,0,1,0
1373519292.195114,1,64427,1,0,-2,107,10,0,11,0,12,0,12,0,13,0,11,0,12,0,12,0
1373519292.284122,1,62209,0,0,-2,107,13,0,12,0,12,0,16,0,8,0,12,0,31,0,1,0
1373519292.312134,1,55555,1,0,-2,108,3,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519292.412106,1,35593,0,0,-1,108,12,0,11,0,13,0,11,0,12,0,11,0,25,0,1,0
1373519292.440131,1,41243,1,0,-2,108,11,0,12,0,12,0,13,0,12,0,12,0,12,0,11,0
1373519292.632089,1,58193,0,1,-1,108,12,0,11,0,12,0,12,0,12,0,11,0,13,0,12,0
1373519292.656157,1,43507,1,1,-1,107,11,0,12,0,11,0,15,0,9,0,12,0,12,0,12,0
1373519292.755134,1,64985,0,1,-2,107,12,0,11,0,12,0,12,0,12,0,12,0,11,0,12,0
1373519292.788089,1,63883,1,1,-2,107,11,0,12,0,12,0,12,0,12,0,11,0,14,0,9,0
1373519292.883849,1,60577,0,1,-2,107,12,0,11,0,13,0,12,0,11,0,12,0,12,0,12,0
1373519292.912100,1,50659,1,1,-2,106,12,0,12,0,12,0,12,0,12,0,12,0,12,0,10,0
1373519293.004072,1,20905,0,1,-2,108,12,0,12,0,11,0,13,0,11,0,13,0,11,0,12,0
1373519293.032093,1,62715,1,1,-1,108,12,0,12,0,14,0,9,0,12,0,12,0,12,0,11,0
1373519293.060114,1,57073,0,0,-2,108,12,0,12,0,11,0,13,0,11,0,13,0,11,0,12,0
1373519293.088130,1,40147,1,0,-3,106,12,0,12,0,14,0,9,0,12,0,14,0,10,0,12,0
1373519293.168130,1,54905,0,0,-2,108,12,0,11,0,12,0,12,0,12,0,13,0,11,0,12,0
1373519293.196131,1,33643,1,0,-2,108,12,0,22,0,1,0,12,0,12,0,12,0,11,0,13,0
1373519293.287581,1,35393,0,0,-2,107,11,0,13,0,11,0,13,0,11,0,12,0,12,0,21,0
1373519293.316130,1,40643,1,0,-2,107,2,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519293.412122,1,56393,0,0,-2,107,12,0,12,0,13,0,11,0,12,0,11,0,27,0,1,0
1373519293.444105,1,38107,1,0,-1,107,8,0,12,0,11,0,12,0,13,0,11,0,12,0,11,0
1373519293.544088,1,48785,0,0,-1,107,13,0,11,0,11,0,13,0,11,0,13,0,23,0,1,0
1373519293.572116,1,15283,1,0,-1,107,10,0,13,0,12,0,11,0,12,0,12,0,13,0,10,0
1373519293.667092,1,45849,0,0,-1,107,12,0,12,0,12,0,12,0,12,0,11,0,12,0,23,0
1373519293.696088,1,6475,1,0,-1,108,1,0,12,0,11,0,12,0,12,0,12,0,12,0,12,0
1373519293.788157,1,19425,0,0,-1,107,12,0,12,0,12,0,11,0,12,0,12,0,29,0,1,0
1373519293.819589,1,58275,1,0,-1,108,5,0,12,0,12,0,12,0,12,0,12,0,12,0,13,0
1373519293.912089,1,43753,0,0,-1,107,12,0,11,0,12,0,15,0,9,0,11,0,26,0,1,0
1373519293.944100,1,187,1,0,-1,107,9,0,12,0,11,0,12,0,12,0,12,0,12,0,12,0
1373519294.036071,1,561,0,0,-1,108,11,0,12,0,14,0,10,0,12,0,12,0,12,0,21,0
1373519294.064108,1,1683,1,0,-1,108,2,0,13,0,12,0,11,0,12,0,12,0,12,0,12,0
1373519294.160099,1,5049,0,0,-1,107,12,0,13,0,11,0,12,0,12,0,28,0,1,0,7,0
1373519294.188138,1,15147,1,0,-1,108,12,0,11,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519294.288063,1,45441,0,0,-2,107,12,0,14,0,9,0,12,0,12,0,13,0,17,0,6,0
1373519294.312163,1,5251,1,0,-1,107,14,0,10,0,12,0,12,0,12,0,12,0,12,0,12,0
1373519294.412152,1,15753,0,0,-1,107,12,0,11,0,13,0,11,0,11,0,11,0,26,0,1,0
1373519294.444072,1,47259,1,0,-2,107,9,0,12,0,11,0,12,0,12,0,12,0,12,0,11,0
1373519294.536122,1,10705,0,0,-1,108,12,0,12,0,11,0,13,0,11,0,12,0,28,0,1,0
1373519294.564114,1,32115,1,0,-2,108,6,0,12,0,12,0,12,0,11,0,12,0,12,0,12,0
1373519294.668140,1,30809,0,0,-1,107,12,0,11,0,12,0,12,0,12,0,17,0,18,0,0,0
1373519294.696156,1,26891,1,0,-1,108,12,0,11,0,12,0,11,0,12,0,12,0,12,0,12,0
1373519294.792123,1,15137,0,0,-1,107,11,0,12,0,12,0,12,0,11,0,12,0,26,0,1,0
1373519294.820134,1,45411,1,0,-1,107,8,0,12,0,12,0,12,0,12,0,11,0,12,0,12,0
1373519294.911106,1,5161,0,0,-1,108,12,0,11,0,12,0,12,0,11,0,11,0,28,0,0,0
1373519294.940091,1,15483,1,0,-1,107,8,0,12,0,11,0,12,0,12,0,12,0,11,0,12,0
1373519295.040063,1,46449,0,0,-1,108,12,0,11,0,12,0,12,0,11,0,28,0,1,0,7,0
1373519295.068088,1,8275,1,0,-2,108,11,0,12,0,12,0,12,0,12,0,11,0,12,0,12,0
1373519295.164123,1,24825,0,0,-2,108,12,0,11,0,14,0,10,0,11,0,14,0,18,0,4,0
1373519295.192134,1,8939,1,0,-2,108,12,0,11,0,12,0,11,0,12,0,12,0,12,0,12,0
