1373518476.754576,6,23259,43963,3885,33182,23925,32021,54487,41122,19813,753,42139,28813,8988,23392,3109
1373519766.827825,6,7537,5,2,-10,105,38604,15497,57430,888,56593,41324,16262,33427,8502,5036,44425,21011,16043,29450,17605,5995
1373519766.908557,6,22611,6,3,-10,107,10691,39805
1373519768.444153,6,2297,0,0,-10,107,192,0,13908,51646,15316,37197,1866,12540,17369,34139,58848,38008,33256,44016,59189,17545
1373519768.497024,6,6891,1,0,-10,107,14574,19908,14964,18225,18137,34066,44204,8463,62372,58894,29752,61736,45697,35055,43698,36315
1373519768.548906,6,20673,2,0,-10,107,15747,7072,53390,31365,56624,61912,23901,35739,44100,46128,45458,21525,1684,47241,20,5309
1373519768.601787,6,62019,3,0,-10,107,38145,16183,54197,39551,61833,61160,64375,10654,48423,15921,3887,25635,43732,41065,768,24423
1373519768.662695,6,54985,4,0,-10,106,13752,26756,7404,58819,32984,52109,17506,1040,57305,51598,50156,55986,27566,10450,18269,11536
1373519768.771443,6,33883,5,1,-10,105,22549,53032,40710,10637,37723,25185,61417,15029,27696,56387,35579,7139,56229,44444,13975,34637
1373519768.809280,6,36113,6,2,-10,103,54306,9843
1373519770.735976,6,42803,0,3,-10,107,192,0,62227,56168,1172,15040,37964,53827,56176,26033,63900,1469,4971,24056,15910,17482
1373519771.141133,6,62873,1,7,-10,107,41858,24505,24646,36709,18662,52104,24923,56024,59155,59784,54834,9645,814,34269,2549,8986
1373519771.850594,6,57547,2,14,-10,107,4492,2395,26275,43254,46196,59223,59785,27544,16532,9663,38616,47423,54804,24642,41005,3762
1373519772.057113,6,41569,3,16,-11,106,3824,39212,14364,50955,30791,27314,34024,12808,61167,59914,26126,56650,26145,57366,54255,17828
1373519772.338527,6,59171,4,19,-10,105,64813,18977,38237,45289,41666,40023,19983,32900,28681,62547,63865,41124,57821,19395,42351,61709
1373519772.838462,6,46441,0,4,-10,108,224,0,49292,61025,58779,53123,14544,28541,25851,44870,1238,38248,33597,46790,30736,52801
1373519773.003035,6,8251,1,6,-10,107,28864,8493,38829,46960,25559,55725,1901,28961,37066,39872,7652,14001,64924,5331,62847,46180
1373519773.246519,6,24753,2,8,-13,107,1017,64060,49840,14864,5538,3534,53119,36929,51762,46235,45914,46838,34188,23182,27677,37559
1373519774.092643,6,8723,3,17,-10,107,55003,38704,12466,35715,15078,8346,65091,34280,50632,41635,56189,31548,51978,55223,4693,4671
1373519774.346236,6,26169,4,20,-10,107,19558,32120,44241,8527,62,37847,6309,55190,10365,41269,27317,63053,33078,24723,4174,40218
1373519774.550562,6,38913,0,1,-10,106,224,0,12285,39277,40889,9673,47189,17816,61902,60957,59960,55172,15360,23622,858,25065
1373519774.876938,6,51203,1,4,-10,106,33270,17945,31570,40868,39831,42625,437,49682,47924,893,37723,39754,11575,7328,59279,28205
1373519775.160289,6,22537,2,7,-10,107,50805,1696,1852,38249,29211,51652,10168,48914,7218,40332,31215,4402,27830,18888,46710,7356
1373519775.321906,6,2075,3,9,-11,107,20265,46132,49386,5392,23626,4906,19266,30595,14291,43028,10274,29536,42967,39768,33900,36029
1373519775.452654,6,6225,4,10,-10,108,54859,31534,22725,23902,59642,47540,28473,32350,1350,20753,24839,33888,65296,34688,32422,28866
1373519775.753919,6,18675,5,13,-11,108,28531,45386,25967,51565,41646,61918,32512,18866,44909,50946,24925,41460,10109,63573,25617,54970
1373519775.864619,6,56025,6,14,-10,107,3535,30537,51229,32276,29198,6499,18922,2128,27415,34409,40413,45733,55178,64450,45521,58419
1373519776.038249,6,37003,7,16,-10,107,12091,43862
1373519776.459391,6,45473,0,0,-10,107,224,0,23311,33786,42433,54568,16715,39547,59468,29044,59468,11532,41797,10237,13821,30221
1373519776.522216,6,5347,1,0,-10,107,61302,18172,41497,38969,16978,13002,20353,37729,54188,44492,23426,9692,4911,50563,58460,48135
1373519776.600089,6,16041,2,1,-11,107,55894,455,49546,12489,24367,41760,26166,38487,32804,27778,60186,26741,19654,32497,27056,19918
1373519776.737822,6,48123,3,2,-10,106,54332,29877,59646,60468,2501,7837,56581,26434,50465,34782,28205,19982,25353,24117,15295,49899
1373519776.848559,6,13297,4,3,-10,106,13202,48055,10470,32886,46508,13304,35545,27858,14335,31993,21568,52672,20127,9835,4195,39408
1373519777.134877,6,39891,5,6,-9,106,63153,20916,28236,17945,40625,37304,20366,54905,17621,42924,3196,5754,14458,9616,23830,39654
1373519777.214631,6,54137,6,7,-14,105,18787,635,2298,50121,43127,49629,10679,38015,64355,44593,12124,19695,13864,22292,7888,7415
1373519777.316402,6,31339,7,8,-14,107,39142,42287
1373519778.448904,6,28481,0,0,-13,107,224,0,12204,62056,55454,61796,53447,10362,46753,40634,31093,27391,60764,19112,20567,41281
1373519778.501744,6,19907,1,0,-13,107,2743,21334,55324,54100,9073,53171,56072,59891,41353,35856,27619,60648,10159,3548,61455,62185
1373519778.553739,6,59721,2,0,-13,106,57262,11719,10441,925,31812,31662,881,12594,49684,26267,21328,14647,55612,15958,22313,31266
1373519778.606558,6,48091,3,0,-13,107,63236,49910,23143,59108,50609,44325,37865,20066,4494,6543,22682,10125,7558,33163,3225,42877
1373519778.669432,6,13201,4,0,-13,105,25394,43079,39931,11505,22790,64802,13179,39944,52446,59311,16151,59675,49314,25897,51832,51766
1373519778.746113,6,39603,5,1,-13,107,15298,37926,53678,7202,21998,3162,18618,40738,49608,32788,34568,50967,43108,21308,38819,1812
1373519778.858155,6,53273,6,2,-13,107,4233,60154,1424,38417,59356,23657,15437,19274,25057,46596,25,8307,22860,6911,13975,45142
1373519778.873910,6,28747,7,2,-13,106,60961,27750
1373519780.441583,6,20705,0,0,-15,108,176,0,47565,19286,46785,55629,3983,23359,8863,4924,35471,46038,731,64564,44229,49947
1373519780.494446,6,62115,1,0,-10,106,37589,33359,19328,22733,25503,27194,24752,56724,35348,39148,42079,127,55978,5896,56571,33997
1373519780.548243,6,55273,2,0,-15,108,17008,14854,3296,23783,30903,46034,11806,6150,24204,58596,57556,48113,52563,65213,14893,44317
1373519780.600188,6,34747,3,0,-16,107,65402,41768,47901,23708,62297,9967,16631,43511,6148,29139,31865,31282,63080,126,44452,11461
1373519780.649998,6,38705,4,0,-16,107,50595,36065,41408,5562,18593,2499,1170,37144,6313,45216,28124,42374,5598,62093,16557,58050
1373519780.891493,6,50579,5,3,-15,106,26237,36401,60185,48097,4201,4802,31487,20011,27416,29171
1373519782.448048,6,20665,0,0,-15,105,192,0,9744,25170,30441,24001,11481,43711,31172,63541,52806,18180,21147,46267,62694,27443
1373519782.501918,6,61995,1,0,-16,105,49562,48760,32876,33737,29508,7982,21986,53060,43300,50427,65360,21171,36771,65254,48459,37486
1373519782.553771,6,54913,2,0,-16,107,2236,24260,32127,65061,11950,7817,379,9955,23835,45455,55616,8161,27874,57474,18698,47203
1373519782.607655,6,33667,3,0,-15,107,63444,62025,45960,48854,17965,44378,27976,53104,19560,23887,61466,48299,41207,44393,31251,9923
1373519782.667534,6,35465,4,0,-10,107,21150,2392,25376,55889,20668,383,41347,45790,47620,24365,10045,12790,11527,713,12837,59560
1373519782.744394,6,40859,5,1,-15,108,19168,28492,19017,43874,32338,65031,12473,48692,7336,1637,41314,48644,36105,54248,44393,54203
1373519782.817193,6,57041,6,2,-16,106,65478,27223
1373519784.452640,6,40051,0,0,-10,107,208,0,24628,14254,42042,62236,22123,44739,41121,49928,46264,26770,53562,54505,56062,53270
1373519784.504543,6,54617,1,0,-16,105,48915,15112,40978,53802,24026,60875,715,27888,34818,38466,8180,6217,49842,30163,54514,41056
1373519784.557450,6,32779,2,0,-16,106,14338,17375,42348,10364,31485,33373,1775,28012,32723,30218,65211,3966,51170,34379,56870,20548
1373519784.611289,6,32801,3,0,-10,106,18949,16909,21434,9340,63672,3015,24773,49056,23459,9173,32290,46300,58490,59355,46881,55049
1373519784.747840,6,32867,4,1,-11,107,39415,36921,20145,29163,30141,13208,65331,17873,4620,10810,16458,57056,15693,1613,60295,56815
1373519784.864692,6,33065,5,2,-11,103,52191,48107,38167,27447,15917,18368,49121,20069,23169,18215,13962,26664,54117,26054,56039,46584
1373519784.901622,6,33659,6,2,-11,107,35236,12213,63859,42990,39012,49181,13982,22655,42751,40209
1373519786.670580,6,35441,0,2,-10,108,192,0,48051,45285,4469,42219,10193,3047,50355,53193,48168,61312,58081,42010,25245,11999
1373519786.775416,6,40787,1,3,-10,107,860,8339,58164,36373,37875,48602,27969,60271,40436,10689,39787,16642,62204,63389,58390,49244
1373519786.940188,6,56825,2,5,-10,107,62798,22822,52899,51747,42041,62356,37173,20089,43473,52239,53065,26471,31936,8947,49285,22644
1373519787.088748,6,39403,3,6,-10,108,52423,4765,11625,19069,64535,20399,50109,59246,51794,47937,35092,30064,51069,47131,22219,2726
1373519787.207503,6,52673,4,7,-10,106,59920,59696,47241,282,4677,22109,15047,34141,40478,44110,60287,51756,61961,24994,5639,58831
1373519787.463038,6,26947,5,10,-10,108,7471,48512,21398,44828,64978,52249,60193,34631,2312,4799,21960,48700,47734,8857,65075,910
1373519787.570886,6,15305,6,11,-10,106,55739,18164
1373519788.568487,6,45915,0,1,-9,106,224,0,56212,5422,42958,51809,33918,3320,50854,21835,65297,28951,24585,24254,27643,29789
1373519788.740049,6,6673,1,3,-16,107,49319,21268,55607,36464,15459,10613,64158,65340,28375,47222,4884,1799,47171,650,26502,57457
1373519788.894774,6,20019,2,4,-15,107,19233,25979,23863,41780,33769,43122,30204,25316,29272,17410,54614,1306,34271,50300,58534,61102
1373519788.993536,6,60057,3,5,-14,106,46369,52373,35030,48600,61195,65496,22526,50250,7483,54938,2955,62050,41992,16165,58933,12423
1373519789.101462,6,49099,4,6,-15,107,228,24161,48541,40568,28450,38945,24032,60935,56149,29296,60343,42119,59423,19261,47323,16192
1373519789.333799,6,16225,5,8,-10,106,45025,49855,863,6244,56874,13788,6509,44205,48648,18420,7353,17246,45277,47938,24828,13628
1373519789.528436,6,48675,6,10,-9,105,3403,10362,25565,52451,34981,38923,2837,10604,18640,14141,12642,54669,32940,39594,31775,10315
1373519789.607177,6,14953,7,11,-10,106,60744,37038
1373519790.462263,6,44859,0,0,-15,106,224,0,2126,17930,50495,31557,22154,12318,31498,20481,36605,23310,21452,6187,52507,6897
1373519790.524126,6,3505,1,0,-9,107,36075,61709,42156,51065,48884,19264,24036,60011,54770,31941,34857,15309,29059,20602,11779,34769
1373519790.593891,6,10515,2,1,-15,107,30840,1985,30105,61572,22657,4958,63136,17496,22473,54902,4046,1266,39760,24784,47818,23093
1373519790.817357,6,31545,3,3,-15,107,30791,44656,2039,49124,58814,41752,23351,31859,34318,27252,46711,35671,8183,59081,58500,44136
1373519791.082964,6,29099,4,6,-14,108,37118,28333,47053,35764,38215,50089,31385,64679,33121,18632,26200,53138,21146,8825,63256,14609
1373519791.218485,6,21761,5,7,-15,107,16256,3202,29683,32544,47617,9637,32872,49194,39676,23765,49977,58237,12872,287,6776,3856
1373519791.350250,6,65283,6,8,-10,107,58328,36188,10330,13109,64800,39401,60304,60550,58570,29062,64899,32175,32284,44759,32475,34197
1373519791.450003,6,64777,7,9,-10,106,35822,41304
1373519792.458801,6,63259,0,0,-10,106,224,0,52795,263,35297,42536,60980,24377,42621,7060,17095,29200,59374,48928,31650,48156
1373519792.601479,6,58705,1,1,-10,108,9048,60662,11780,63301,23910,57847,11243,19613,17895,63047,37487,1543,41183,50443,60692,54294
1373519792.685338,6,45043,2,2,-10,107,29238,60994,37756,51081,11754,42702,23391,61016,23496,48900,4656,38558,12930,36168,24149,1079
1373519792.824055,6,4057,3,3,-10,107,23100,31084,16493,22411,15328,27531,3768,54687,8557,58504,55728,65149,54433,5479,31926,58091
1373519792.943673,6,12171,4,4,-10,106,26636,49919,47351,63495,23259,60630,23197,13891,61369,41338,46947,55822,48102,17292,45992,49801
1373519792.993655,6,36513,5,4,-10,107,39771,16547,23014,34142,38522,60183,8250,37511,19222,43753,10407,2731,6664,7264,28946,46841
1373519793.065358,6,44003,6,5,-9,106,8342,33346,57538,264,39133,7537,43201,29288,32742,3512,6649,7872,19151,19688,26138,7686
1373519793.168154,6,937,7,6,-9,107,64680,30962
1373519794.449306,6,2811,0,0,-10,107,208,0,59925,55269,28048,1082,7018,21173,14055,51456,5918,16440,43785,61818,35113,41895
1373519794.500123,6,8433,1,0,-9,108,13720,52693,49803,26926,44474,56438,3300,59474,54574,36856,9610,14176,8510,5849,63304,884
1373519794.551026,6,25299,2,0,-16,106,51120,37,80,51544,14701,25024,29730,38728,1222,24761,33648,60444,56001,37784,48685,11663
1373519794.602881,6,10361,3,0,-10,106,15746,15090,37621,74,26080,23620,41465,2881,52046,56781,50347,35269,3092,26839,43449,17475
1373519794.651789,6,31083,4,0,-10,106,17,38374,18332,17553,9738,31157,29435,42430,13565,37720,7944,59050,3718,874,48137,55692
1373519794.828444,6,27713,5,2,-9,107,7941,31038,59798,58964,2944,4746,24425,32620,9562,21568,64139,14137,60570,21638,34624,47028
1373519794.866406,6,17603,6,2,-10,106,24181,47867,48360,50137,32473,9672,61788,39440,48563,19439
1373519796.445916,6,52809,0,0,-10,108,192,0,45326,38142,21950,35058,42195,24360,8478,44706,34109,49379,15635,56096,65406,18537
1373519796.495803,6,27355,1,0,-9,106,37296,9469,36760,39807,14999,7359,15986,18830,14233,9023,10789,24351,62912,64638,64623,21248
1373519796.685430,6,16529,2,2,-10,107,52033,48042,10153,21338,192,58383,3890,9300,17270,15042,63579,58370,15284,37787,44853,2712
1373519796.772257,6,49587,3,3,-9,105,24024,62796,55589,43283,60849,2849,7030,5573,38015,12408,39674,306,40274,37965,45313,32472
1373519796.847032,6,17689,4,4,-16,106,50293,17566,61097,32692,60850,53885,12798,25144,6479,32740,58091,55858,1172,20763,34988,64474
1373519796.980677,6,53067,5,5,-14,107,52256,55369,17819,14356,26364,48554,34095,6403,13673,2874,45621,8856,54061,63652,4747,13748
1373519796.995666,6,28129,6,5,-10,108,62274,6411
1373519798.437343,6,18851,0,0,-15,106,176,0,55609,13454,50379,32240,30181,50301,46840,33564,41810,60836,62310,54178,55552,7855
1373519798.487184,6,56553,1,0,-10,106,37050,61956,18410,40028,4035,5987,29240,5145,55509,55386,1475,50623,20060,40607,25879,14585
1373519798.675847,6,38587,2,2,-10,107,37703,8382,56597,19584,38690,11066,12950,3787,44484,54021,5105,56585,1184,1329,60044,8425
1373519798.830526,6,50225,3,4,-9,107,57290,14617,14375,52841,49955,16845,16226,36579,20721,22627,44007,19381,33575,12486,24589,19681
1373519798.947379,6,19603,4,5,-16,105,57599,2,59381,22360,43352,16309,33634,9063,40387,38393,23602,23797,50288,53443,53249,52794
1373519798.982209,6,58809,5,5,-11,107,722,17072,49835,10385,40869,42920,33665,39380,3808,62381
1373519800.446970,6,45355,0,0,-9,104,208,0,9948,50840,59807,50441,5847,51374,44981,17828,24646,37489,57239,7991,54533,51641
1373519800.497979,6,4993,1,0,-24,106,12131,14336,20861,27440,6315,51691,4732,9703,17228,13992,3236,13713,6904,4938,58650,20058
1373519800.550781,6,14979,2,0,-13,106,4083,55705,52052,9896,19183,9464,40327,59057,16377,33710,59101,29457,30615,56580,48423,36997
1373519800.603674,6,44937,3,0,-9,107,8633,34465,65476,2464,38406,38849,45395,46614,63897,6285,39408,27074,35692,42044,39194,37302
1373519800.665517,6,3739,4,0,-14,104,20428,25324,58905,64866,10999,23092,22896,26369,32065,61842,46266,21964,38262,36349,64427,39774
1373519800.862032,6,11217,5,2,-10,107,3035,4806,60475,23349,64946,34307,33149,13159,28790,16814,38789,8940,17640,5633,59370,1598
1373519801.060688,6,33651,6,4,-10,107,15641,13997,35579,7139,56229,44444,13975,34637,54306,9843
1373519802.455366,6,35417,0,0,-16,106,208,0,20430,64439,41197,18207,62052,29381,32756,48147,58432,40198,35186,7512,49333,11943
1373519802.517259,6,40715,1,0,-13,105,649,64294,45346,30368,13393,34543,538,8477,31831,56171,28730,53411,18741,18301,21463,3884
1373519802.595208,6,56609,2,1,-14,105,62043,25492,17599,51030,45563,39965,12282,15232,46419,33384,10455,33731,18643,48479,53762,59991
1373519802.646235,6,38755,3,1,-14,106,57065,62668,3751,15834,53348,45899,33336,60003,65353,15359,30195,53555,51001,40559,8079,34770
1373519802.767848,6,50729,4,2,-17,107,52380,57644,50526,11457,2519,17258,43249,48033,1028,9425,24735,8874,57202,13678,14378,20161
1373519803.136949,6,21115,5,6,-11,107,48489,62177,49225,49196,40193,26646,40110,12822,61605,62752,54177,4227,65047,43420,63085,58713
1373519803.246666,6,63345,6,7,-10,107,18329,13214,21796,30477,22462,19659,36842,36802,50413,45112
1373519804.544818,6,58963,0,1,-23,106,208,0,58453,41428,28929,49176,25396,6537,35057,53654,9612,38342,51717,2212,51820,30404
1373519804.597632,6,45817,1,1,-10,107,32176,20814,51071,1125,50691,18408,18092,45146,33764,50515,777,3569,28913,17793,54638,38253
1373519804.657502,6,6379,2,1,-10,108,48833,37633,22352,50041,44650,8803,37065,33780,45941,52867,56729,17221,18791,62811,51316,5696
1373519804.767269,6,19137,3,2,-13,107,14336,62061,44187,22295,39188,38976,32949,34477,43582,62423,25860,10175,64055,30992,29447,5211
1373519804.880231,6,57411,4,3,-10,107,21397,21960,45130,56887,36599,59540,41767,14380,35603,56702,26859,47826,877,2240,28229,41815
1373519805.130490,6,41161,5,6,-15,107,2587,32613,17509,19104,15209,59430,26650,55859,22908,47552,2015,39410,32426,4328,8571,22557
1373519805.192443,6,57947,6,6,-11,107,33748,4792,8100,12128,1954,37930,49040,61212,29393,21360
1373519806.753755,6,42769,0,3,-11,106,224,0,7796,63643,58473,14143,966,19706,47624,11835,14574,49978,13637,49115,49575,27637
1373519806.853506,6,62771,1,3,-11,107,42544,34194,8740,7571,38339,9870,19277,13434,38748,39870,9760,59538,48932,57413,47372,23037
1373519806.993327,6,57241,2,5,-11,106,34917,34403,58740,16535,19218,17064,52502,44686,37792,32539,19060,18320,12946,27799,10407,20078
1373519807.624029,6,40651,3,12,-10,107,38184,53511,22498,65528,13453,17118,15369,35401,45786,29024,43822,20088,47589,23696,38986,53382
1373519807.700733,6,56417,4,12,-13,107,25103,19381,6535,56284,20792,29515,37563,2912,919,57276,47291,21029,61554,41933,25644,51382
1373519807.850481,6,38179,5,14,-13,106,64903,54108,26281,56680,55548,51142,54864,57111,18684,6758,10493,35724,5790,42854,41507,1006
1373519808.040984,6,49001,6,16,-13,107,15797,31467,41812,49194,58073,59190,59961,25679,30889,55817,58937,40124,21925,63397,339,23554
1373519808.555766,6,47793,0,1,-14,106,240,0,17164,14826,39520,43010,44818,41243,49882,48389,5135,4997,1666,61944,19486,35540
1373519808.606780,6,12307,1,1,-14,106,41212,3511,10344,57180,42324,38978,64277,1343,2680,46915,26681,2526,38727,7498,56159,7065
1373519808.689576,6,36921,2,2,-14,106,13272,50719,29842,37036,31142,1959,11127,20905,57292,58542,19218,53725,23052,16995,50993,6173
1373519808.847234,6,45227,3,3,-27,108,33585,28626,50699,25766,57462,44075,46133,40774,63061,29374,55856,30056,16252,51638,10857,19964
1373519809.019679,6,4609,4,5,-14,106,15062,41763,25216,41199,5547,42043,18608,57688,26108,37735,59594,50450,8974,60535,14021,55404
1373519809.155478,6,13827,5,6,-15,105,13646,39395,19097,22309,15601,41768,36722,22455,53433,25513,63337,38426,42652,41046,3750,32735
1373519809.335973,6,41481,6,8,-15,107,6550,28493,2991,7708,14674,11156,24952,53513,41700,27395,50282,16677,1899,8987,60536,45300
1373519809.456830,6,58907,7,9,-14,106,45380,28479,41414,14139,36743,33371,20335,25217,51361,31192
1373519810.451604,6,45649,0,0,-14,107,208,0,49378,28129,39896,53011,3386,4124,34796,48908,4240,15974,54048,7388,7447,36357
1373519810.503397,6,5875,1,0,-11,106,731,42483,27943,20946,4170,13005,35569,3132,23726,8464,28162,19915,3620,42766,27029,22197
1373519810.555295,6,17625,2,0,-14,107,4092,25669,34197,52329,55961,14021,42246,58066,5341,27384,51886,6454,18414,50543,323,48475
1373519810.608222,6,52875,3,0,-14,107,32817,16128,35360,58032,39101,58922,65409,16389,41986,1757,47094,43140,12032,28645,5958,59357
1373519810.671074,6,27553,4,0,-14,106,19045,14048,36344,35054,42491,32385,26749,24812,55730,16624,5370,19736,51498,15683,40411,51599
1373519810.740912,6,17123,5,1,-13,80,26969,26466,36584,10852,18466,7096,38259,35475,64869,46684,31442,40709,26993,32121,52898,724
1373519810.779839,6,51369,6,1,-13,106,23439,43661,226,15935,35333,12422,37174,57357,39742,9376
1373519812.452121,6,23035,0,0,-10,105,208,0,55961,10204,54702,59757,55246,30131,9323,20144,11689,25488,55516,23786,43923,30934
1373519812.506886,6,3569,1,0,-10,106,19806,47022,10978,35748,28601,49432,35258,53387,54266,22817,57814,34614,26329,20106,25778,51050
1373519812.559792,6,10707,2,0,-15,106,43368,22765,9608,59341,31434,18517,38971,44882,37577,11390,41219,17313,44697,13357,29109,2937
1373519812.613616,6,32121,3,0,-10,107,45132,53816,40038,14754,63360,12359,26832,59245,26527,10504,4145,9527,29057,60802,1123,45938
1373519812.746334,6,30827,4,1,-13,106,32884,94,44991,45399,3982,10974,49676,20446,12900,51548,62488,31001,65399,30201,5721,44353
1373519812.816148,6,26945,5,1,-14,106,20030,24721,65053,43612,55465,43709,3009,44137,7653,35962,24042,47492,4808,64650,2443,36730
1373519812.854137,6,15299,6,1,-14,103,37886,32744,38540,2880,34313,37558,54904,52633,19078,35384
1373519814.450536,6,45897,0,0,-13,106,208,0,51613,21661,34087,33913,56598,47073,30373,54048,47983,25818,37374,29887,30374,24501
1373519814.503482,6,6619,1,0,-14,107,20620,23799,21692,54997,10208,19466,8271,43354,36832,23628,14471,44921,26697,2416,64948,28854
1373519814.557404,6,19857,2,0,-14,107,4413,38065,44830,26566,38793,24901,44362,56095,54234,12754,46165,55572,33206,43309,11385,22501
1373519814.611199,6,59571,3,0,-14,108,29272,52461,9748,55834,37154,37256,41843,20604,37951,21250,11661,26231,14536,42459,20981,56528
1373519814.672072,6,47641,4,0,-13,105,60718,38554,47872,44688,45842,26604,36068,46407,41201,35669,62939,56167,51148,58440,1733,56359
1373519814.854644,6,11851,5,2,-11,108,49329,42928,6608,18603,10729,57309,51441,35693,40375,12370,22165,32147,10662,58332,30111,14753
1373519814.921372,6,35553,6,3,-11,106,27966,59846,25305,27912,22199,63109,54870,38360,402,12690
1373519816.446175,6,41123,0,0,-14,107,176,0,64592,59870,24534,62849,23808,40880,49356,3523,56566,24289,57525,15246,44774,35941
1373519816.499079,6,57833,1,0,-13,107,21014,33132,9202,13900,57041,32898,1431,57035,24788,39727,46947,59928,63659,54463,16341,46098
1373519816.550934,6,42427,2,0,-14,107,3029,54091,29166,33198,43978,13917,33145,23877,44182,31830,535,10890,38775,441,63103,41713
1373519816.603864,6,61745,3,0,-14,107,21698,50614,55557,10759,8471,53626,15321,18229,759,29078,28084,46268,53613,24347,21702,15596
1373519816.663737,6,54163,4,0,-14,105,60314,546,38203,36381,6295,38275,18088,58351,61548,46372,54674,14038,7274,58247,46143,4684
1373519816.739523,6,31417,5,1,-14,106,18196,9000,54646,3969,44943,1194,24518,23728,58051,14835
1373519818.484511,6,28715,0,0,-11,104,192,0,59887,3114,17220,5577,40043,49097,58865,46209,9213,43408,46376,30876,55768,55028
1373519818.778934,6,20609,1,3,-10,107,32953,40510,48172,21315,36936,41539,536,18228,20693,51183,51638,11526,55237,2428,43027,54182
1373519819.244801,6,61827,2,8,-9,105,12310,48894,4101,19698,2486,22949,11832,17652,38743,56814,10016,32591,37021,24511,27953,1812
1373519819.359578,6,54409,3,9,-16,107,58315,3472,21758,27726,23769,7608,65400,1928,25696,39536,52226,40755,29815,14484,19425,26604
1373519819.721707,6,32155,4,13,-15,103,38755,58503,22065,48335,45453,7080,22738,3164,55606,43033,65434,30270,30283,62728,40363,9620
1373519819.800512,6,30929,5,14,-16,104,11643,31482,29243,7626,32649,43186,62845,8269,61054,44082,19731,53237,28453,32710,1687,50580
1373519819.977174,6,27251,6,16,-15,106,4675,15576
1373519820.460207,6,16217,0,0,-10,105,224,0,58571,48891,56875,41286,15862,35232,27333,32123,33977,53924,52810,4648,18320,34458
1373519820.605765,6,48651,1,1,-10,106,3004,53402,52659,14300,36655,25623,17250,43188,45800,18317,63217,33378,49675,47007,56626,37965
1373519820.667740,6,14881,2,1,-10,105,51366,16627,33556,11902,30512,15516,35939,49442,27664,60669,19486,12058,48849,15719,2674,22699
1373519820.985021,6,44643,3,4,-13,107,14798,19131,25755,58244,14207,55296,61901,43599,12875,16626,65468,40555,62104,35179,52525,59591
1373519821.135561,6,2857,4,6,-13,107,10755,56915,43900,1788,20982,9618,19694,44909,29590,15461,1198,18265,14935,65446,48919,45991
1373519821.240491,6,8571,5,7,-13,105,40641,39570,17574,5035,46608,26786,37585,19962,26796,41725,3686,27990,12111,3017,36617,11657
1373519821.364163,6,25713,6,8,-11,107,62656,48608,46064,37025,24878,15202,39284,25322,47242,53302,56913,46361,14911,6464,42926,40966
1373519822.458701,6,34809,0,0,-14,106,240,0,30897,59815,51186,3977,5139,2927,19272,47743,37436,52891,19918,27439,26687,37938
1373519822.509542,6,38891,1,0,-14,106,39354,18085,2479,28713,54383,57062,8712,29717,50084,22925,61140,58876,37233,19267,37029,44451
1373519822.625251,6,51137,2,1,-15,107,40702,23794,11913,8954,60348,29345,63658,6636,43738,14654,27023,38624,20108,52461,15500,55859
1373519822.706151,6,22339,3,2,-14,105,41020,32892,59697,48530,33479,64261,47034,24598,27808,52933,3539,56238,3166,6192,53501,14260
1373519822.820782,6,1481,4,3,-14,106,39654,48447,7391,9029,2631,63764,53844,46383,33973,10318,23332,1091,15740,4313,12083,32434
1373519823.152220,6,4443,5,6,-10,107,7157,19057,45337,13987,55767,2455,62213,21230,57936,32631,9427,43067,36967,21220,29541,55101
1373519824.005156,6,13329,6,15,-16,107,19003,51910,22672,39256,4715,23130,32683,37158,59211,6326,23973,22023,39433,32439,1202,24464
1373519824.060237,6,39987,7,16,-10,107,43210,14098,25648,57077,33634,8930,27583,50035,48055,46462
1373519824.669686,6,54425,0,2,-10,107,240,0,19697,39340,41540,16040,1995,4953,11102,50135,61888,51375,37450,51028,3909,64606
1373519825.044824,6,32203,1,6,-15,108,6848,3531,21355,22239,3378,3336,2372,57024,36348,26841,58149,53798,53995,7726,14613,33782
1373519825.408103,6,31073,2,10,-15,107,60934,18533,13711,5778,48848,29947,2887,25237,24787,47855,42865,57635,9803,46509,23200,12408
1373519825.497029,6,27683,3,11,-13,89,31733,11324,30679,822,49221,33380,41431,51092,20053,29061,46638,60803,50079,1365,41235,48197
1373519825.636532,6,17513,4,12,-15,105,50723,3414,62367,8731,64537,25652,22188,6343,34013,53284,20823,13908,20270,4571,38330,58919
1373519825.882907,6,52539,5,15,-10,106,9608,39306,17222,6193,13243,63511,25587,31086,23832,7605,7306,23324,64060,6262,42873,7198
1373519826.568418,6,14099,0,1,-10,108,240,0,57526,28785,47933,42061,29200,23599,34564,58439,23987,58805,45665,56167,11204,49299
1373519826.621303,6,42297,1,1,-13,106,51631,32763,7286,17237,20002,28313,15367,61650,22284,11665,55505,9696,48542,9970,56155,39127
1373519826.681214,6,61355,2,1,-10,107,1290,47220,2696,479,29353,3762,30680,36571,41808,62871,22841,23397,32312,37856,28844,60528
1373519826.852811,6,52993,3,3,-14,107,56135,60086,18892,29294,10234,49227,23535,6204,54313,45032,11292,51711,18354,43688,30213,62741
1373519826.974492,6,27907,4,4,-9,105,5063,61795,43783,14906,56104,41308,8600,19852,9627,36974,44610,5685,16502,49330,22825,4407
1373519827.027380,6,18185,5,4,-14,108,12499,16793,27921,36223,33841,18182,53356,5065,20457,59148,49980,693,33320,3645,33544,23257
