1373519776.288832,2,50259,1,1,-23,108,42,0,44,0,45,0,45,0,44,0,44,0,45,0,43,0
1373519776.797642,2,19705,0,2,-24,108,45,0,44,0,46,0,42,0,44,0,44,0,46,0,42,0
1373519776.949269,2,59115,1,3,-23,107,45,0,42,0,45,0,48,0,41,0,43,0,44,0,44,0
1373519777.726519,2,7747,0,1,-22,107,45,0,44,0,45,0,43,0,44,0,44,0,44,0,44,0
1373519777.783417,2,23241,1,1,-22,106,45,0,44,0,45,0,43,0,44,0,44,0,44,0,45,0
1373519778.220328,2,4187,0,1,-23,108,47,0,43,0,45,0,44,0,44,0,45,0,45,0,45,0
1373519778.249269,2,12561,1,1,-22,108,46,0,45,0,46,0,45,0,45,0,45,0,45,0,45,0
1373519778.977570,2,37683,0,4,-23,108,48,0,42,0,45,0,45,0,45,0,45,0,45,0,46,0
1373519779.006674,2,47513,1,4,-22,103,45,0,45,0,45,0,45,0,44,0,45,0,45,0,45,0
1373519779.114422,2,11467,0,0,-22,108,48,0,42,0,45,0,45,0,45,0,45,0,45,0,46,0
1373519779.248170,2,34401,1,1,-23,107,45,0,45,0,45,0,45,0,44,0,45,0,45,0,45,0
1373519779.618243,2,37667,0,0,-22,105,45,0,45,0,46,0,45,0,44,0,45,0,45,0,46,0
1373519779.739976,2,47465,1,1,-23,107,46,0,44,0,46,0,44,0,45,0,45,0,44,0,46,0
1373519780.118170,2,11323,0,0,-23,105,45,0,45,0,45,0,45,0,44,0,45,0,45,0,46,0
1373519780.239872,2,33969,1,1,-23,108,47,0,42,0,45,0,44,0,44,0,45,0,44,0,45,0
1373519780.749765,2,36371,0,1,-22,107,42,0,45,0,45,0,44,0,45,0,45,0,46,0,46,0
1373519781.025177,2,43577,1,4,-23,106,48,0,41,0,44,0,47,0,43,0,46,0,45,0,49,0
1373519781.121028,2,65195,0,0,-22,103,42,0,45,0,55,0,36,0,45,0,52,0,37,0,46,0
1373519781.236806,2,64513,1,1,-22,106,48,0,41,0,44,0,47,0,41,0,43,0,44,0,45,0
1373519781.622798,2,62467,0,0,-23,107,47,0,42,0,44,0,44,0,43,0,43,0,44,0,45,0
1373519781.731620,2,56329,1,1,-23,108,46,0,42,0,44,0,45,0,44,0,44,0,44,0,45,0
1373519782.118800,2,37915,0,0,-23,106,46,0,43,0,45,0,44,0,44,0,45,0,44,0,45,0
1373519782.235497,2,48209,1,1,-22,104,44,0,45,0,44,0,44,0,45,0,44,0,45,0,45,0
1373519782.881152,2,13555,0,3,-22,108,44,0,44,0,47,0,41,0,43,0,44,0,44,0,45,0
1373519782.932900,2,40665,1,3,-23,104,44,0,44,0,44,0,45,0,44,0,44,0,44,0,46,0
1373519783.121522,2,56459,0,0,-22,107,44,0,44,0,47,0,41,0,43,0,44,0,44,0,45,0
1373519783.235279,2,38305,1,1,-23,107,44,0,46,0,41,0,44,0,44,0,43,0,44,0,44,0
1373519783.623421,2,49379,0,0,-21,107,46,0,42,0,44,0,44,0,43,0,44,0,44,0,44,0
1373519783.732176,2,17065,1,1,-21,107,46,0,44,0,46,0,45,0,45,0,45,0,46,0,45,0
1373519784.122279,2,51195,0,0,-21,105,47,0,44,0,46,0,43,0,46,0,46,0,45,0,45,0
1373519784.229175,2,22513,1,1,-22,108,45,0,45,0,45,0,45,0,45,0,44,0,45,0,46,0
1373519784.643170,2,2003,0,0,-23,107,45,0,45,0,46,0,45,0,47,0,46,0,46,0,47,0
1373519784.692132,2,6009,1,0,-23,107,47,0,47,0,46,0,45,0,45,0,45,0,46,0,46,0
1373519785.114179,2,18027,0,0,-24,107,45,0,46,0,45,0,44,0,45,0,46,0,45,0,46,0
1373519785.226932,2,54081,1,1,-25,108,48,0,44,0,45,0,46,0,45,0,46,0,47,0,47,0
1373519785.617020,2,31171,0,0,-25,105,46,0,47,0,47,0,46,0,47,0,47,0,48,0,44,0
1373519785.644887,2,27977,1,0,-25,108,47,0,46,0,46,0,48,0,45,0,50,0,43,0,47,0
1373519786.121963,2,18395,0,0,-25,106,46,0,47,0,46,0,46,0,45,0,47,0,46,0,46,0
1373519786.170803,2,55185,1,0,-25,106,45,0,46,0,45,0,46,0,46,0,45,0,46,0,47,0
1373519786.713500,2,34483,0,1,-26,107,48,0,43,0,45,0,44,0,44,0,45,0,45,0,45,0
1373519786.871274,2,37913,1,2,-28,108,45,0,45,0,46,0,49,0,41,0,46,0,50,0,41,0
1373519788.110482,2,13537,0,5,-25,107,43,0,46,0,50,0,41,0,46,0,45,0,46,0,47,0
1373519788.137399,2,40611,0,0,-25,106,43,0,46,0,50,0,41,0,46,0,45,0,46,0,47,0
1373519788.231269,2,56297,1,0,-25,107,46,0,44,0,46,0,47,0,44,0,46,0,46,0,46,0
1373519788.620376,2,37819,0,0,-25,108,46,0,46,0,46,0,45,0,49,0,43,0,46,0,48,0
1373519788.939655,2,47921,1,3,-25,107,45,0,46,0,43,0,45,0,46,0,46,0,46,0,46,0
1373519789.129318,2,12691,0,0,-26,108,47,0,44,0,46,0,51,0,40,0,46,0,46,0,46,0
1373519789.215191,2,38073,1,0,-26,108,45,0,46,0,50,0,41,0,46,0,50,0,42,0,45,0
1373519790.026295,2,48683,0,4,-24,107,43,0,47,0,45,0,46,0,46,0,46,0,46,0,46,0
1373519790.122057,2,14977,1,5,-24,105,46,0,46,0,46,0,46,0,46,0,45,0,47,0,48,0
1373519790.203843,2,44931,0,1,-25,108,47,0,44,0,45,0,46,0,46,0,46,0,46,0,46,0
1373519790.411376,2,3721,1,3,-24,108,48,0,46,0,46,0,46,0,46,0,45,0,47,0,46,0
1373519791.250584,2,33489,0,1,-28,98,45,0,46,0,44,0,46,0,48,0,47,0,42,0,46,0
1373519791.298561,2,34931,1,2,-27,106,47,0,45,0,46,0,47,0,44,0,46,0,50,0,42,0
1373519791.814331,2,39257,0,2,-27,107,43,0,46,0,47,0,48,0,41,0,48,0,46,0,47,0
1373519792.204404,2,25633,0,1,-25,108,47,0,44,0,47,0,48,0,41,0,48,0,49,0,41,0
1373519793.205164,2,34089,0,1,-27,108,46,0,46,0,45,0,46,0,46,0,47,0,46,0,45,0
1373519793.235164,2,36731,1,1,-26,103,50,0,42,0,46,0,45,0,46,0,51,0,41,0,46,0
1373519793.616153,2,44657,0,0,-26,105,46,0,46,0,45,0,46,0,46,0,46,0,47,0,45,0
1373519793.853624,2,2899,1,2,-27,107,49,0,43,0,48,0,43,0,46,0,46,0,46,0,46,0
1373519794.120027,2,8697,0,0,-27,79,46,0,45,0,46,0,53,0,40,0,46,0,47,0,45,0
1373519794.229751,2,26091,1,1,-28,104,49,0,43,0,46,0,46,0,46,0,45,0,46,0,45,0
1373519794.746685,2,12737,0,1,-25,108,43,0,44,0,45,0,46,0,45,0,46,0,45,0,45,0
1373519794.776532,2,38211,1,1,-27,107,44,0,45,0,45,0,45,0,45,0,45,0,45,0,46,0
1373519795.117804,2,49097,0,0,-25,107,43,0,44,0,51,0,40,0,47,0,44,0,45,0,45,0
1373519795.233484,2,16219,1,1,-25,103,44,0,45,0,44,0,44,0,45,0,44,0,45,0,45,0
1373519795.619302,2,48657,0,0,-27,108,45,0,44,0,45,0,45,0,45,0,45,0,45,0,46,0
1373519795.736436,2,14899,1,1,-25,108,44,0,45,0,44,0,45,0,45,0,44,0,45,0,45,0
1373519796.115658,2,44697,0,0,-23,108,45,0,46,0,45,0,45,0,44,0,45,0,45,0,45,0
1373519796.226436,2,3019,1,1,-25,106,44,0,45,0,44,0,45,0,45,0,45,0,45,0,45,0
1373519796.622568,2,9057,0,0,-24,107,45,0,46,0,45,0,45,0,45,0,44,0,45,0,45,0
1373519796.874943,2,27171,1,2,-24,108,44,0,45,0,45,0,44,0,45,0,47,0,43,0,45,0
1373519797.114315,2,15977,0,0,-24,107,46,0,44,0,44,0,47,0,42,0,44,0,50,0,39,0
1373519797.229217,2,47931,1,1,-24,108,45,0,45,0,44,0,45,0,45,0,44,0,46,0,45,0
1373519797.615329,2,12721,0,0,-25,108,44,0,45,0,44,0,45,0,45,0,44,0,45,0,44,0
1373519797.824861,2,38163,1,2,-29,99,45,0,45,0,44,0,45,0,44,0,44,0,46,0,45,0
1373519798.118067,2,48953,0,0,-25,104,44,0,45,0,44,0,44,0,45,0,45,0,45,0,44,0
1373519798.238912,2,15787,1,1,-30,102,45,0,45,0,44,0,44,0,46,0,45,0,45,0,44,0
1373519798.615956,2,47361,0,0,-26,107,44,0,46,0,44,0,45,0,44,0,45,0,45,0,44,0
1373519798.858369,2,11011,1,2,-28,105,44,0,45,0,44,0,44,0,45,0,45,0,45,0,44,0
1373519799.116004,2,33033,0,0,-29,108,45,0,45,0,45,0,48,0,42,0,46,0,45,0,44,0
1373519799.230662,2,33563,1,1,-30,87,47,0,44,0,44,0,45,0,46,0,45,0,45,0,45,0
1373519799.636776,2,35153,0,0,-22,108,46,0,44,0,45,0,44,0,45,0,45,0,46,0,44,0
1373519799.689625,2,39923,1,0,-24,107,44,0,45,0,45,0,45,0,46,0,44,0,45,0,45,0
1373519800.119653,2,54233,0,0,-26,98,44,0,46,0,45,0,45,0,44,0,45,0,45,0,45,0
1373519800.234388,2,31627,1,1,-31,94,46,0,44,0,45,0,45,0,46,0,45,0,45,0,45,0
1373519800.718355,2,29345,0,1,-28,106,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0
1373519800.922903,2,22499,1,3,-23,107,47,0,45,0,46,0,45,0,47,0,44,0,46,0,46,0
1373519801.119440,2,1961,0,0,-25,107,45,0,45,0,55,0,37,0,45,0,46,0,49,0,42,0
1373519801.233288,2,5883,1,1,-31,104,47,0,45,0,44,0,45,0,45,0,45,0,45,0,45,0
1373519801.615361,2,17649,0,0,-31,104,47,0,45,0,45,0,45,0,45,0,46,0,48,0,41,0
1373519801.753143,2,52947,1,1,-28,107,45,0,48,0,42,0,49,0,41,0,45,0,45,0,45,0
1373519802.145127,2,27769,0,0,-23,107,45,0,45,0,44,0,46,0,44,0,45,0,45,0,44,0
1373519802.199097,2,17771,1,0,-23,102,46,0,44,0,44,0,45,0,44,0,45,0,45,0,44,0
1373519802.707970,2,53313,0,1,-23,107,45,0,45,0,44,0,44,0,45,0,44,0,45,0,44,0
1373519802.858570,2,28867,1,2,-24,104,45,0,45,0,45,0,44,0,45,0,45,0,45,0,45,0
1373519803.305570,2,21065,0,2,-22,108,41,0,44,0,48,0,42,0,44,0,45,0,45,0,44,0
1373519803.449237,2,63195,1,3,-26,102,45,0,45,0,44,0,45,0,45,0,45,0,45,0,48,0
1373519803.647835,2,58513,0,0,-27,107,41,0,44,0,48,0,42,0,44,0,45,0,49,0,41,0
1373519803.696589,2,44467,1,0,-29,103,45,0,44,0,45,0,44,0,45,0,45,0,45,0,44,0
1373519804.121846,2,2329,0,0,-25,108,45,0,45,0,44,0,45,0,44,0,45,0,46,0,44,0
1373519804.238528,2,6987,1,1,-24,108,45,0,45,0,44,0,45,0,45,0,45,0,47,0,46,0
1373519805.079656,2,20961,0,5,-25,105,41,0,44,0,45,0,46,0,40,0,47,0,45,0,41,0
1373519805.220307,2,57577,0,1,-26,105,42,0,45,0,45,0,46,0,40,0,47,0,45,0,41,0
1373519805.280146,2,41659,1,1,-29,105,47,0,41,0,44,0,46,0,46,0,43,0,45,0,47,0
1373519806.227005,2,47251,0,1,-27,98,46,0,44,0,50,0,41,0,44,0,49,0,40,0,45,0
1373519806.274896,2,10681,1,1,-29,107,49,0,40,0,45,0,50,0,40,0,44,0,46,0,44,0
1373519806.657020,2,32043,0,0,-33,78,46,0,44,0,47,0,43,0,45,0,44,0,46,0,43,0
1373519806.704943,2,30593,1,0,-32,82,47,0,42,0,44,0,44,0,45,0,44,0,45,0,45,0
1373519807.238636,2,26243,0,1,-29,107,48,0,43,0,45,0,44,0,45,0,47,0,43,0,47,0
1373519807.289533,2,13193,1,1,-25,108,43,0,44,0,49,0,40,0,45,0,44,0,46,0,45,0
1373519807.947254,2,39579,0,3,-24,105,46,0,45,0,48,0,42,0,45,0,49,0,42,0,45,0
1373519808.216535,2,28531,0,1,-25,108,45,0,45,0,45,0,42,0,45,0,49,0,42,0,45,0
1373519808.330294,2,20057,1,2,-25,108,47,0,44,0,45,0,50,0,40,0,45,0,46,0,46,0
1373519808.915953,2,60171,0,3,-25,104,45,0,45,0,45,0,45,0,45,0,45,0,46,0,45,0
1373519808.966818,2,49441,1,3,-27,108,47,0,44,0,44,0,43,0,46,0,45,0,46,0,45,0
1373519809.213296,2,17251,0,1,-25,108,45,0,46,0,46,0,45,0,45,0,45,0,46,0,45,0
1373519809.363827,2,51753,1,2,-25,108,47,0,44,0,44,0,46,0,46,0,45,0,46,0,46,0
1373519809.709114,2,24187,0,1,-25,105,46,0,45,0,46,0,46,0,46,0,46,0,46,0,45,0
1373519809.831930,2,7025,1,2,-25,107,49,0,42,0,46,0,45,0,46,0,46,0,47,0,46,0
1373519810.118248,2,21075,0,0,-25,106,46,0,45,0,46,0,46,0,46,0,46,0,45,0,46,0
1373519810.237882,2,63225,1,1,-24,107,45,0,46,0,46,0,46,0,45,0,46,0,46,0,46,0
1373519810.814657,2,58603,0,2,-26,106,44,0,45,0,45,0,44,0,45,0,46,0,45,0,45,0
1373519810.844648,2,44737,1,2,-26,108,45,0,45,0,45,0,44,0,49,0,41,0,45,0,45,0
1373519811.117148,2,3139,0,0,-26,104,44,0,45,0,45,0,44,0,45,0,46,0,45,0,46,0
1373519811.230785,2,9417,1,1,-25,106,44,0,46,0,45,0,45,0,45,0,46,0,45,0,46,0
1373519811.619837,2,28251,0,0,-25,107,45,0,45,0,45,0,46,0,45,0,46,0,45,0,45,0
1373519811.737694,2,19217,1,1,-25,104,46,0,44,0,45,0,50,0,40,0,45,0,47,0,43,0
1373519812.120825,2,57651,0,0,-25,105,46,0,42,0,43,0,43,0,42,0,43,0,43,0,42,0
1373519812.243537,2,41881,1,1,-25,105,43,0,39,0,41,0,41,0,40,0,39,0,39,0,38,0
1373519812.645656,2,60107,0,0,-24,108,40,0,34,0,37,0,39,0,29,0,34,0,33,0,33,0
1373519812.696510,2,49249,1,0,-23,108,31,0,30,0,31,0,29,0,31,0,25,0,27,0,25,0
1373519813.121564,2,16675,0,0,-23,105,24,0,24,0,22,0,21,0,20,0,21,0,15,0,14,0
1373519813.151556,2,50025,1,0,-23,107,11,0,11,0,10,0,11,0,10,0,11,0,10,0,10,0
1373519813.718318,2,19003,0,1,-25,105,46,0,47,0,46,0,10,0,10,0,9,0,10,0,10,0
1373519813.748151,2,57009,1,1,-25,106,10,0,10,0,19,0,23,0,46,0,45,0,46,0,47,0
1373519814.114353,2,39955,0,0,-25,105,46,0,47,0,46,0,46,0,46,0,46,0,46,0,47,0
1373519814.144326,2,54329,1,0,-24,107,46,0,47,0,46,0,45,0,46,0,46,0,46,0,46,0
1373519814.802740,2,31915,0,2,-25,108,45,0,46,0,50,0,40,0,45,0,46,0,45,0,46,0
1373519815.007244,2,30209,1,4,-25,105,46,0,45,0,45,0,45,0,47,0,45,0,45,0,46,0
1373519815.119963,2,25091,0,0,-25,106,45,0,46,0,50,0,40,0,45,0,45,0,46,0,45,0
1373519815.149053,2,9737,1,0,-25,108,46,0,45,0,45,0,45,0,46,0,45,0,46,0,45,0
1373519815.617871,2,29211,0,0,-27,108,47,0,44,0,45,0,45,0,45,0,46,0,45,0,45,0
1373519815.735828,2,22097,1,1,-27,101,46,0,45,0,45,0,47,0,44,0,48,0,43,0,46,0
1373519816.121820,2,755,0,0,-28,106,45,0,45,0,46,0,45,0,45,0,46,0,45,0,46,0
1373519816.226512,2,2265,1,1,-31,93,45,0,45,0,45,0,46,0,45,0,46,0,45,0,46,0
1373519816.704543,2,6795,0,1,-27,103,45,0,45,0,45,0,45,0,45,0,46,0,45,0,46,0
1373519816.824284,2,20385,1,2,-27,106,45,0,46,0,45,0,45,0,46,0,46,0,45,0,46,0
1373519817.114658,2,61155,0,0,-25,104,45,0,45,0,50,0,41,0,45,0,45,0,46,0,45,0
1373519817.237447,2,52393,1,1,-25,108,46,0,45,0,46,0,45,0,45,0,45,0,46,0,46,0
1373519817.710297,2,26107,0,1,-27,104,45,0,46,0,45,0,45,0,46,0,45,0,46,0,46,0
1373519817.825036,2,12785,1,2,-25,108,46,0,46,0,46,0,45,0,46,0,45,0,46,0,45,0
1373519818.129268,2,38355,0,0,-24,108,45,0,46,0,46,0,45,0,45,0,46,0,46,0,46,0
1373519818.189129,2,49529,1,0,-24,104,47,0,45,0,46,0,45,0,45,0,46,0,46,0,46,0
1373519819.089188,2,17515,0,5,-23,108,46,0,45,0,46,0,46,0,45,0,47,0,46,0,47,0
1373519819.297788,2,52545,0,2,-23,108,46,0,45,0,46,0,45,0,45,0,47,0,46,0,47,0
1373519819.913245,2,14153,0,3,-22,108,48,0,46,0,43,0,45,0,45,0,49,0,44,0,47,0
1373519819.960140,2,42459,1,3,-23,108,47,0,45,0,45,0,48,0,42,0,45,0,46,0,45,0
1373519820.158789,2,61841,0,0,-22,104,48,0,46,0,43,0,45,0,45,0,49,0,44,0,47,0
1373519820.253511,2,54451,1,1,-22,108,47,0,45,0,50,0,41,0,46,0,48,0,44,0,46,0
1373519821.302261,2,31307,0,2,-21,105,45,0,45,0,49,0,42,0,45,0,46,0,46,0,46,0
1373519821.418028,2,28385,1,3,-23,108,48,0,45,0,46,0,47,0,43,0,45,0,50,0,42,0
1373519822.242166,2,58857,0,1,-25,106,44,0,45,0,46,0,41,0,45,0,51,0,39,0,46,0
1373519822.295996,2,45499,1,1,-24,105,48,0,41,0,44,0,44,0,45,0,45,0,44,0,44,0
1373519822.852775,2,5425,0,2,-22,107,45,0,46,0,49,0,40,0,45,0,45,0,46,0,44,0
1373519823.002413,2,16275,1,4,-21,107,48,0,42,0,45,0,45,0,45,0,44,0,50,0,41,0
1373519823.208912,2,48825,0,1,-21,107,43,0,45,0,49,0,40,0,45,0,49,0,41,0,45,0
1373519823.331665,2,15403,1,2,-21,108,48,0,42,0,45,0,47,0,44,0,43,0,46,0,47,0
1373519824.215827,2,7555,0,1,-22,108,45,0,45,0,45,0,45,0,44,0,45,0,49,0,41,0
1373519824.267667,2,22665,1,1,-23,108,45,0,45,0,45,0,44,0,45,0,45,0,45,0,45,0
1373519824.767392,2,2459,0,1,-21,107,48,0,42,0,45,0,44,0,45,0,45,0,47,0,43,0
1373519825.230435,2,7377,0,1,-23,103,45,0,46,0,46,0,44,0,45,0,45,0,44,0,46,0
1373519825.286362,2,22131,1,1,-23,105,45,0,44,0,46,0,49,0,42,0,44,0,46,0,46,0
1373519825.798216,2,857,0,2,-22,107,44,0,46,0,52,0,39,0,45,0,45,0,46,0,49,0
1373519825.828148,2,2571,1,2,-23,106,42,0,45,0,46,0,45,0,45,0,45,0,46,0,48,0
1373519826.486665,2,7713,0,4,-23,106,46,0,46,0,47,0,46,0,46,0,46,0,48,0,45,0
1373519826.516557,2,23139,1,4,-23,104,47,0,43,0,46,0,48,0,46,0,47,0,47,0,47,0
1373519826.724152,2,3881,0,1,-21,106,45,0,45,0,46,0,46,0,46,0,46,0,48,0,45,0
1373519826.880866,2,11643,1,2,-22,105,47,0,43,0,46,0,48,0,44,0,45,0,48,0,43,0
1373519827.147180,2,34929,0,0,-23,105,45,0,45,0,46,0,46,0,42,0,45,0,44,0,46,0
1373519827.197077,2,39251,1,0,-21,104,45,0,45,0,45,0,45,0,45,0,46,0,45,0,45,0
1373519827.622107,2,52217,0,0,-21,107,45,0,45,0,45,0,45,0,45,0,45,0,45,0,46,0
1373519827.733917,2,25579,1,1,-23,107,47,0,44,0,46,0,45,0,45,0,44,0,45,0,46,0
1373519828.122081,2,11201,0,0,-23,105,46,0,43,0,45,0,44,0,45,0,45,0,45,0,46,0
1373519828.236803,2,33603,1,1,-23,105,46,0,45,0,46,0,45,0,45,0,45,0,46,0,46,0
1373519828.716640,2,35273,0,1,-21,107,45,0,45,0,48,0,49,0,41,0,46,0,45,0,46,0
1373519828.749513,2,40283,1,1,-21,107,45,0,46,0,49,0,42,0,45,0,45,0,46,0,46,0
1373519829.120758,2,55313,0,0,-21,105,45,0,45,0,48,0,42,0,46,0,45,0,44,0,46,0
1373519829.150708,2,34867,1,0,-21,106,46,0,45,0,45,0,45,0,45,0,45,0,46,0,45,0
1373519829.619705,2,39065,0,0,-21,105,46,0,45,0,45,0,46,0,44,0,45,0,44,0,47,0
1373519829.648578,2,51659,1,0,-21,104,41,0,43,0,48,0,41,0,44,0,44,0,44,0,45,0
1373519830.209301,2,23905,0,1,-22,107,44,0,44,0,44,0,44,0,44,0,45,0,44,0,45,0
1373519830.238287,2,6179,1,1,-21,107,44,0,44,0,44,0,44,0,44,0,44,0,45,0,44,0
1373519830.747130,2,18537,0,1,-22,103,44,0,44,0,49,0,40,0,44,0,44,0,44,0,44,0
1373519830.998546,2,55611,1,4,-21,107,44,0,43,0,44,0,44,0,44,0,44,0,44,0,44,0
1373519831.115330,2,35761,0,0,-21,107,44,0,44,0,49,0,39,0,43,0,44,0,44,0,44,0
1373519831.145294,2,41747,1,0,-21,106,44,0,43,0,44,0,43,0,43,0,44,0,44,0,44,0
1373519831.622169,2,59705,0,0,-21,108,43,0,44,0,44,0,44,0,43,0,44,0,44,0,44,0
1373519831.652173,2,48043,1,0,-21,107,48,0,40,0,45,0,43,0,44,0,44,0,44,0,45,0
1373519832.115158,2,13057,0,0,-22,108,48,0,41,0,44,0,45,0,43,0,44,0,43,0,45,0
1373519832.232786,2,39171,1,1,-23,107,44,0,44,0,44,0,43,0,44,0,43,0,45,0,44,0
1373519832.764667,2,51977,0,1,-22,108,44,0,43,0,44,0,43,0,44,0,44,0,43,0,44,0
1373519832.914391,2,24859,1,3,-21,107,43,0,44,0,44,0,44,0,42,0,44,0,44,0,44,0
1373519833.121921,2,9041,0,0,-21,105,44,0,43,0,44,0,43,0,43,0,43,0,43,0,44,0
1373519833.235623,2,27123,1,1,-21,107,43,0,43,0,43,0,44,0,42,0,43,0,44,0,44,0
1373519833.615802,2,15833,0,0,-22,108,43,0,44,0,44,0,43,0,44,0,43,0,44,0,44,0
1373519833.732547,2,47499,1,1,-21,106,47,0,40,0,44,0,44,0,43,0,44,0,44,0,44,0
1373519834.133645,2,11425,0,0,-22,108,46,0,41,0,44,0,43,0,44,0,43,0,44,0,44,0
1373519834.187555,2,34275,1,0,-22,107,44,0,43,0,44,0,46,0,46,0,46,0,46,0,46,0
1373519834.659478,2,37289,0,0,-22,107,49,0,42,0,47,0,44,0,45,0,45,0,45,0,45,0
1373519835.115537,2,46331,1,5,-23,108,48,0,42,0,48,0,42,0,44,0,45,0,45,0,45,0
1373519835.302123,2,7921,0,2,-22,107,45,0,44,0,48,0,42,0,44,0,45,0,48,0,42,0
1373519835.410778,2,23763,1,3,-23,108,48,0,42,0,48,0,42,0,44,0,45,0,45,0,45,0
1373519836.121269,2,5753,0,5,-23,107,45,0,45,0,45,0,45,0,45,0,46,0,43,0,46,0
1373519836.209203,2,17259,0,1,-23,104,48,0,43,0,45,0,45,0,45,0,46,0,43,0,46,0
1373519836.521422,2,51777,1,4,-23,107,45,0,45,0,46,0,45,0,45,0,45,0,45,0,45,0
1373519836.667048,2,24259,0,0,-23,106,48,0,43,0,49,0,43,0,43,0,45,0,47,0,44,0
1373519836.797771,2,7241,1,2,-23,105,45,0,45,0,46,0,45,0,45,0,45,0,45,0,45,0
1373519837.263642,2,21723,0,1,-23,107,44,0,45,0,46,0,44,0,43,0,45,0,49,0,42,0
1373519837.399421,2,65169,1,3,-23,106,49,0,45,0,42,0,45,0,49,0,41,0,46,0,47,0
1373519837.854372,2,64435,0,2,-23,102,43,0,45,0,46,0,49,0,41,0,45,0,45,0,46,0
1373519837.904261,2,62233,1,2,-23,108,46,0,44,0,45,0,46,0,45,0,45,0,45,0,48,0
1373519838.217675,2,55627,0,1,-23,108,43,0,45,0,45,0,49,0,41,0,45,0,49,0,42,0
1373519838.459297,2,35809,1,3,-23,107,45,0,45,0,45,0,46,0,45,0,45,0,45,0,48,0
1373519838.733454,2,41891,0,1,-23,108,46,0,45,0,45,0,49,0,42,0,46,0,45,0,45,0
1373519839.261272,2,49339,0,1,-23,107,46,0,44,0,47,0,43,0,45,0,45,0,45,0,46,0
1373519839.748238,2,16945,0,1,-23,108,45,0,45,0,46,0,43,0,44,0,45,0,46,0,45,0
1373519839.795180,2,50835,1,1,-23,103,49,0,41,0,46,0,48,0,41,0,45,0,46,0,45,0
1373519840.484504,2,21433,0,4,-24,107,45,0,45,0,46,0,46,0,43,0,49,0,41,0,46,0
1373519840.511584,2,64299,1,4,-23,107,47,0,43,0,45,0,46,0,46,0,43,0,45,0,46,0
1373519840.641310,2,61825,0,0,-24,106,45,0,45,0,46,0,46,0,43,0,49,0,41,0,46,0
1373519840.698150,2,54403,1,0,-24,107,47,0,43,0,45,0,46,0,47,0,41,0,45,0,45,0
1373519841.146168,2,32137,0,0,-25,106,49,0,42,0,45,0,47,0,43,0,45,0,48,0,42,0
1373519841.200958,2,30875,1,0,-24,108,46,0,45,0,45,0,45,0,44,0,45,0,45,0,46,0
1373519842.004171,2,27089,0,4,-23,107,46,0,45,0,48,0,41,0,45,0,47,0,43,0,45,0
1373519842.050211,2,15731,1,4,-23,103,45,0,45,0,45,0,45,0,44,0,45,0,45,0,45,0
1373519842.341400,2,47193,0,2,-24,107,45,0,45,0,50,0,40,0,44,0,45,0,43,0,45,0
1373519842.389301,2,10507,1,2,-23,108,45,0,45,0,45,0,45,0,44,0,48,0,42,0,46,0
1373519842.616777,2,31521,0,0,-24,107,45,0,45,0,50,0,40,0,44,0,45,0,45,0,46,0
1373519842.862296,2,29027,1,2,-24,107,45,0,44,0,46,0,44,0,45,0,45,0,45,0,45,0
1373519843.259428,2,21545,0,1,-25,102,41,0,45,0,45,0,45,0,44,0,45,0,49,0,42,0
1373519843.395169,2,64635,1,3,-25,106,45,0,44,0,47,0,43,0,45,0,46,0,44,0,50,0
1373519843.615676,2,62833,0,0,-25,108,41,0,45,0,45,0,46,0,43,0,51,0,43,0,41,0
1373519843.649553,2,57427,1,0,-25,108,48,0,42,0,45,0,46,0,43,0,45,0,45,0,46,0
1373519844.118554,2,41209,0,0,-25,107,48,0,41,0,45,0,46,0,44,0,45,0,44,0,46,0
1373519844.236327,2,58091,1,1,-25,105,45,0,44,0,45,0,45,0,46,0,44,0,45,0,45,0
1373519844.649193,2,43201,0,0,-25,108,46,0,44,0,46,0,44,0,45,0,45,0,44,0,46,0
1373519844.857898,2,64067,1,2,-25,108,45,0,45,0,45,0,44,0,48,0,41,0,46,0,45,0
1373519845.120277,2,61129,0,0,-25,108,45,0,45,0,45,0,45,0,44,0,45,0,45,0,45,0
1373519845.147286,2,52315,1,0,-24,107,47,0,43,0,45,0,45,0,45,0,45,0,45,0,45,0
1373519845.615326,2,25873,0,0,-24,108,46,0,43,0,45,0,45,0,44,0,45,0,45,0,45,0
1373519845.736055,2,12083,1,1,-25,106,45,0,44,0,45,0,45,0,45,0,45,0,45,0,45,0
1373519846.114157,2,36249,0,0,-23,108,45,0,45,0,45,0,44,0,45,0,45,0,45,0,45,0
1373519846.221964,2,43211,1,1,-23,105,45,0,44,0,46,0,45,0,44,0,45,0,46,0,45,0
1373519846.709803,2,64097,0,1,-24,108,43,0,45,0,47,0,44,0,45,0,45,0,45,0,46,0
1373519846.818549,2,61219,1,2,-24,107,45,0,44,0,46,0,44,0,45,0,45,0,45,0,47,0
1373519847.120950,2,52585,0,0,-23,107,43,0,45,0,47,0,43,0,44,0,45,0,48,0,42,0
1373519847.230673,2,26683,1,1,-23,107,46,0,44,0,46,0,44,0,45,0,45,0,45,0,46,0
1373519847.621842,2,14513,0,0,-23,107,45,0,44,0,45,0,45,0,45,0,45,0,45,0,45,0
