1373518911.672210,4,45051,3,3,-22,104,0,17138,61550,16632,0,16512,9139,16582,0,17094,51446,49287,0,17144,27252,16542
1373518913.434551,4,4081,0,0,-21,105,0,0,24069,17166,0,16256,57742,49916,0,16832,49860,49594,0,16704,9980,49532
1373518913.845690,4,12243,1,4,-21,100,0,16960,4909,49528,0,17024,20207,16738,0,16576,52463,49483,0,17090,3059,49461
1373518914.059126,4,36729,2,6,-21,99,0,16768,9493,16659,0,16448,7958,49414,0,16640,5068,16640,0,16896,2533,16640
1373518914.200762,4,44651,3,7,-21,100,0,16980,3483,16560,0,17112,3059,16565,0,17124,3059,16565,0,16384,8553,16528
1373518915.442117,4,2881,0,0,-21,106,0,0,6225,17153,0,16256,40102,49883,0,16576,24381,49709,0,16704,5544,49676
1373518915.488934,4,8643,1,0,-21,106,0,16448,14500,49652,0,16968,3642,49592,0,16840,20654,49552,0,17024,65072,16726
1373518915.613647,4,25929,2,1,-20,106,0,16896,3960,16712,0,16768,49857,16698,0,16640,5385,16648,0,17106,20207,16610
1373518915.657502,4,12251,3,1,-20,103,0,16972,4116,16592,0,16384,9743,16548,0,17100,3059,49333,0,17110,3059,16565
1373518917.424541,4,36753,0,0,-22,103,0,0,13773,17152,0,16256,20955,49884,0,16576,51596,49710,0,16704,5505,49675
1373518917.545126,4,44723,1,1,-21,104,0,16448,14794,49657,0,16968,3326,49576,0,16840,63869,49557,0,17024,44401,16715
1373518917.591121,4,3097,2,1,-21,103,0,16768,49858,16698,0,16896,3327,16680,0,16640,6019,16664,0,16384,10929,16568
1373518917.636992,4,9291,3,1,-21,103,0,16512,54644,16553,0,17052,51446,16519,0,17098,51446,49287,0,16924,3801,16448
1373518919.299457,4,27873,0,0,-20,105,0,0,8524,17155,0,16256,52797,49889,0,16704,6851,49709,0,16576,12406,49683
1373518919.426256,4,18083,1,1,-20,105,0,16448,12772,49623,0,17024,20207,16738,0,17096,20207,49506,0,16768,27539,16704
1373518919.538822,4,54249,2,2,-19,105,0,16640,6336,16672,0,16896,3168,16672,0,16968,3168,49440,0,16840,24688,49378
1373518919.585657,4,31675,3,2,-21,105,0,16512,8051,16599,0,16384,13782,16488,0,17068,20207,49250,0,16672,5068,49152
1373518921.329766,4,29489,0,0,-26,95,0,0,39064,17174,0,16256,24170,49924,0,17024,61550,16760,0,17088,23730,49472
1373518921.375511,4,22931,1,0,-26,100,0,16768,49858,16698,0,16640,6019,16664,0,16960,2850,49424,0,16896,2691,16648
1373518921.419507,4,3257,2,0,-26,97,0,17092,51446,16647,0,17094,20207,16610,0,17100,20207,16610,0,16384,11167,16572
1373518921.575194,4,9771,3,2,-26,104,0,16512,11317,16548,0,16832,6651,49333,0,16704,5713,49296,0,17124,27252,16542
1373518923.394074,4,29313,0,0,-22,106,0,0,59411,17169,0,16256,13774,49920,0,16832,17804,49586,0,16704,5229,49540
1373518923.468914,4,22403,1,0,-22,105,0,16960,2534,49536,0,17024,61550,16760,0,17090,61550,49528,0,16576,20242,49475
1373518923.618450,4,1673,2,2,-23,101,0,16768,6641,16693,0,16896,3009,16664,0,16448,7958,49414,0,16640,5543,16652
1373518924.062409,4,5019,3,7,-23,103,0,16512,31345,16576,0,16384,13305,16480,0,16928,3801,16448,0,16672,5069,16384
1373518925.581172,4,15057,0,1,-26,103,0,0,25269,17162,0,16256,54993,49901,0,16704,6612,49703,0,16576,39183,49648
1373518926.308421,4,45171,1,9,-25,104,0,16448,9394,49566,0,16964,4435,49504,0,17094,20207,49506,0,16896,4117,16720
1373518926.308422,4,12345,2,4,-99,-99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1373518926.308423,4,12345,3,4,-99,-99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1373518927.671663,4,4441,0,4,-24,104,0,0,65290,17147,0,16256,51698,49883,0,16576,1084,49732,0,16448,41292,49679
1373518927.828302,4,13323,1,6,-25,98,0,16840,942,49657,0,16704,8631,49626,0,17024,61550,16760,0,16768,51283,16681
1373518927.873241,4,39969,2,6,-25,105,0,16896,3325,16680,0,16640,5227,16644,0,17098,61550,49400,0,16512,31347,16576
1373518928.039916,4,54371,3,8,-26,103,0,16968,3801,49344,0,17150,3059,16565,0,16384,13781,16488,0,16976,3803,49216
1373518929.633787,4,32041,0,2,-25,106,0,0,60611,17165,0,16256,40996,49909,0,16704,9422,49646,0,16832,47008,49628
1373518929.703478,4,30587,1,3,-26,103,0,16576,27431,49576,0,17092,51446,49543,0,16448,13078,49500,0,17024,23730,16704
1373518929.813240,4,26225,2,4,-26,100,0,16896,3326,16680,0,16964,3324,49448,0,16768,31813,16653,0,16640,8236,16592
1373518930.217146,4,13139,3,8,-25,105,0,17042,27252,16542,0,17058,51446,49287,0,16384,14258,16496,0,16912,4434,49248
1373518931.610524,4,39417,0,1,-26,103,0,0,49115,17155,0,16256,64395,49889,0,16576,49635,49698,0,16704,6455,49699
1373518931.655440,4,52715,1,1,-26,104,0,16448,12775,49623,0,16968,4908,49528,0,17024,61550,16760,0,16768,27537,16704
1373518931.732326,4,27073,2,2,-26,106,0,17096,44401,49483,0,16840,30390,49438,0,16896,2850,16656,0,16640,5069,16640
1373518931.857960,4,15683,3,3,-25,106,0,16512,8050,16599,0,16872,3791,16599,0,17106,44401,16587,0,16996,3483,16560
1373518933.243544,4,47049,0,0,-25,103,0,0,39349,17132,0,16256,40855,49866,0,16576,9468,49793,0,16448,43551,49717
1373518933.373170,4,10075,1,1,-24,102,0,17102,8342,49538,0,16768,48432,16715,0,16896,3801,16704,0,16972,3801,49472
1373518933.416107,4,30225,2,1,-24,103,0,17024,23730,16704,0,16640,6492,16676,0,16512,6959,16616,0,16840,942,49401
1373518933.487042,4,25139,3,1,-25,98,0,17106,44401,16587,0,16384,9979,16552,0,16704,7287,49336,0,17026,51446,16391
1373518935.345392,4,9881,0,0,-24,101,0,0,10620,17177,0,16256,56644,49910,0,16824,6643,49589,0,16956,2535,49536
1373518935.389380,4,29643,1,0,-24,105,0,16688,9977,49532,0,16896,3960,16712,0,17024,44401,16715,0,17084,3059,49461
1373518935.545845,4,23393,2,2,-25,101,0,16768,28964,16687,0,16544,55733,49432,0,16640,9821,16632,0,16384,11403,49344
1373518935.590815,4,4643,3,2,-25,99,0,16512,31348,16576,0,16800,9493,49299,0,16932,2850,49296,0,17112,51446,49287
1373518937.189159,4,13929,0,0,-20,105,0,0,16072,16898,0,16256,56500,49611,0,17024,8342,16770,0,16896,3643,16696
1373518937.260933,4,41787,1,0,-21,104,0,16768,9493,16659,0,16832,24687,49378,0,16640,8552,16600,0,16512,56823,16519
1373518937.378737,4,59825,2,2,-22,102,0,16704,6017,49304,0,16384,13308,16480,0,16576,29169,49250,0,16448,9504,49184
1373518937.489429,4,48403,3,3,-23,98,0,17122,3059,49077,0,17124,3059,49077,0,16544,0,0,0,16608,0,0
1373518939.200726,4,14137,0,0,-22,101,0,0,39613,16921,0,16256,28504,49627,0,16688,6493,49444,0,16544,50287,49389
1373518939.340385,4,42411,1,1,-22,97,0,16752,7600,49344,0,16384,8078,49288,0,16608,12406,49299,0,16448,11402,49216
1373518939.421267,4,61697,2,1,-22,102,0,16768,54133,16391,0,16896,3167,16416,0,17024,3059,16437,0,16512,56823,16263
1373518939.494971,4,54019,3,2,-22,104,0,16640,7603,16320,0,16888,6634,49077,0,17016,2532,49024,0,17020,2532,49024
1373518941.326184,4,30985,0,0,-23,89,0,0,58291,17023,0,16256,61302,49723,0,16688,8710,49500,0,16544,2391,49413
1373518941.465834,4,27419,1,1,-24,97,0,16952,2534,49408,0,16824,45583,49389,0,16384,10932,49336,0,17024,3059,16565
1373518941.541655,4,16721,2,1,-22,101,0,16768,9492,16531,0,16640,8869,16480,0,16512,54643,16425,0,16896,3167,16416
1373518941.757177,4,50163,3,4,-23,104,0,16976,3168,16416,0,17060,51446,49159,0,17068,51446,49159,0,17082,51446,49159
1373518943.303770,4,19417,0,0,-22,100,0,0,45514,16911,0,16256,49094,49655,0,16608,2391,49413,0,16448,14254,49392
1373518943.374653,4,58251,1,1,-23,104,0,16832,51283,49321,0,16752,5387,49288,0,16768,54133,16519,0,16896,2850,16528
1373518943.589168,4,43681,2,3,-23,104,0,17024,27252,16542,0,16640,7603,16448,0,16704,9507,49264,0,16880,24685,49250
1373518943.643015,4,65507,3,3,-23,97,0,16960,4434,49248,0,17090,20207,49250,0,17094,20207,16482,0,16512,56822,16391
1373518945.376150,4,65449,0,1,-23,100,0,0,28849,17010,0,16256,46550,49748,0,16768,54133,16519,0,16896,2534,16512
1373518945.494918,4,65275,1,2,-22,104,0,17024,27252,16542,0,16640,8237,16464,0,17086,20207,49250,0,16956,2533,49152
1373518945.540782,4,64753,2,2,-23,99,0,16964,2535,49152,0,17090,51446,49159,0,17112,3059,16437,0,17130,3059,16437
1373518945.585687,4,63187,3,2,-22,104,0,17138,3059,16437,0,16384,11407,16320,0,16512,5871,16377,0,16688,5068,49024
1373518947.216873,4,58489,0,0,-23,103,0,0,24798,17009,0,16256,50598,49749,0,16768,54133,16519,0,16896,2534,16512
1373518947.263715,4,44395,1,0,-23,104,0,17024,27252,16542,0,16640,8871,16480,0,16512,56822,16391,0,17084,51446,16391
1373518947.386285,4,2113,2,1,-23,100,0,16384,8554,16272,0,16824,6643,49077,0,16856,6634,16309,0,16940,2534,16256
1373518947.497953,4,6339,3,2,-22,103,0,16980,3803,16320,0,16984,2537,49024,0,16988,2532,49024,0,17090,3059,16309
1373518949.271806,4,19017,0,0,-24,104,0,0,13406,16989,0,16256,53203,49721,0,16824,27537,49344,0,17024,44401,16587
1373518949.386428,4,57051,1,1,-25,92,0,16688,7285,49336,0,16576,12409,49299,0,16704,5704,49296,0,16768,54133,16519
1373518949.459172,4,40081,2,1,-24,89,0,16896,2850,16528,0,16448,12835,49240,0,16544,5869,49273,0,16640,8236,16464
1373518949.575788,4,54707,3,2,-24,101,0,16832,48432,49227,0,16512,56822,16391,0,16952,2534,49152,0,17082,3059,49205
1373518951.258640,4,33049,0,0,-24,101,0,0,49847,16998,0,16256,32207,49733,0,17086,3059,49333,0,16768,54133,16519
1373518951.304523,4,33611,1,0,-24,102,0,16896,2534,16512,0,17024,27252,16542,0,16640,8871,16480,0,16956,4435,49248
1373518951.351375,4,35297,2,0,-25,105,0,16824,6641,49205,0,17094,51446,49159,0,17096,51446,49159,0,17104,51446,16391
1373518951.395316,4,40355,3,0,-24,103,0,16384,10453,16304,0,16512,33525,16286,0,16544,10227,49077,0,16656,6336,16288
1373518953.238395,4,55529,0,0,-21,99,0,0,58696,16983,0,16256,54301,49727,0,16576,32439,49327,0,16704,6336,49312
1373518953.290204,4,35515,1,0,-22,104,0,16956,3167,49312,0,17024,3059,16565,0,16448,8077,49288,0,16896,2850,16528
1373518953.358126,4,41009,2,0,-21,102,0,16768,24685,16482,0,16824,48432,49227,0,16640,6334,16416,0,16688,6336,49184
1373518953.402925,4,57491,3,1,-20,105,0,17096,51446,49159,0,16512,29166,16354,0,16544,10227,49077,0,16832,6646,49077
1373518955.200678,4,41401,0,0,-21,101,0,0,8604,17005,0,16256,46205,49725,0,16824,51283,49449,0,16688,8871,49376
1373518955.243720,4,58667,1,0,-21,99,0,16544,11316,49316,0,17024,3059,16565,0,16768,9493,16531,0,16640,7603,16448
1373518955.306441,4,44929,2,0,-21,102,0,16896,3801,16448,0,16956,4434,49248,0,16384,9031,49176,0,16512,56821,16391
1373518955.349397,4,3715,3,1,-21,104,0,17084,3059,49205,0,16800,54134,16263,0,16928,2533,16256,0,17026,3059,16309
1373518957.356199,4,11145,0,1,-21,105,0,0,26916,17043,0,16256,10456,49762,0,16688,9660,49524,0,16544,54643,49449
1373518957.466803,4,33435,1,2,-22,105,0,16824,31813,49421,0,16952,2692,49416,0,16384,10217,49324,0,17024,3059,16565
1373518957.592171,4,34769,2,3,-22,102,0,16640,7603,16448,0,16768,942,16505,0,16896,4434,16480,0,17124,51446,16391
1373518957.876677,4,38771,3,6,-22,105,0,17138,51446,16391,0,17146,51446,16391,0,17148,51446,16391,0,16512,52462,16331
1373518959.314965,4,50777,0,0,-21,106,0,0,29867,17038,0,16256,28849,49778,0,17086,61550,49400,0,16956,4117,49360
1373518959.361896,4,21259,1,0,-21,105,0,17024,44401,16587,0,16896,3167,16544,0,16768,30387,16542,0,17114,51446,16519
1373518959.405749,4,63777,2,0,-21,105,0,16640,8868,16480,0,16688,7603,49216,0,16824,942,49273,0,17098,20207,16482
1373518959.473370,4,60259,3,1,-21,103,0,17126,20207,16482,0,16512,54645,16425,0,16976,2535,16384,0,17062,51446,49159
1373518961.246689,4,49705,0,0,-21,103,0,0,51352,16964,0,16256,8666,49710,0,16448,14018,49516,0,16576,1301,49430
1373518961.291728,4,18043,1,0,-21,102,0,17024,6581,16659,0,16896,4118,16592,0,16720,6971,49328,0,16768,6643,16565
1373518961.338446,4,54129,2,0,-21,105,0,16960,3167,49312,0,16640,5385,16520,0,16832,54134,49287,0,16848,48432,49227
1373518961.384367,4,31315,3,0,-22,106,0,16384,8554,16400,0,16512,12404,16403,0,16704,6965,49200,0,16980,3168,49184
1373518963.282486,4,28409,0,0,-23,104,0,0,60895,16995,0,16256,32960,49716,0,16608,32436,16687,0,16448,7723,16642
1373518963.326402,4,19691,1,0,-23,105,0,16824,31813,49421,0,16688,8552,49368,0,16956,4117,49360,0,16768,6643,16565
1373518963.394347,4,59073,2,0,-23,105,0,17024,3059,16565,0,16544,34613,49293,0,17084,27252,49310,0,16640,9501,16496
1373518963.511021,4,46147,3,1,-23,104,0,16880,939,16505,0,16896,4434,16480,0,16512,56822,16391,0,16752,5696,16400
1373518965.206730,4,7369,0,0,-24,108,0,0,25554,16992,0,16256,59450,49734,0,16640,5069,16384,0,16768,30387,16414
1373518965.252664,4,22107,1,0,-24,107,0,17024,3059,16437,0,17086,3059,49205,0,16512,10227,16309,0,16824,6643,49077
1373518965.297493,4,785,2,0,-24,105,0,16896,3801,16320,0,16924,2534,49024,0,16928,3801,16320,0,16956,3801,49088
1373518965.342369,4,2355,3,0,-24,105,0,16992,2532,49024,0,17054,3059,49077,0,17118,3059,49077,0,16384,7601,16128
1373518967.279134,4,7065,0,0,-24,104,0,0,24801,17009,0,16256,52107,49715,0,16688,7444,49468,0,16824,30388,49438
1373518967.325053,4,21195,1,0,-24,104,0,16544,28077,49395,0,17024,3059,16565,0,17082,3059,49333,0,16384,9266,49308
1373518967.370910,4,63585,2,0,-24,103,0,16768,54133,16519,0,16952,2850,49296,0,16640,8237,16464,0,16896,3801,16448
1373518967.488689,4,59683,3,1,-24,103,0,16512,33525,16414,0,16800,54133,49159,0,16932,3167,49184,0,16672,7603,16320
1373518969.228490,4,47977,0,0,-24,105,0,0,56153,16948,0,16256,40711,49695,0,16448,11996,49482,0,17024,44401,16587
1373518969.275306,4,12859,1,0,-23,105,0,16720,5384,49288,0,16768,54133,16519,0,16896,2850,16528,0,16576,29169,49250
1373518969.321246,4,38577,2,0,-23,106,0,16640,8236,16464,0,16512,56822,16391,0,16856,30387,49182,0,17086,3059,49205
1373518969.437803,4,50195,3,1,-24,106,0,16824,24688,49122,0,16932,2534,16256,0,16956,3801,49088,0,16984,3803,49088
1373518971.336335,4,19513,0,1,-23,101,0,0,46894,17003,0,16256,2763,49720,0,16824,6643,49461,0,16688,5385,49416
1373518971.468025,4,58539,1,2,-24,101,0,16544,55733,49304,0,16768,9493,16531,0,17024,27252,16542,0,16384,11880,49224
1373518971.533871,4,44545,2,2,-25,101,0,16640,9502,16496,0,16896,4434,16480,0,16512,33524,16414,0,17058,51446,49159
1373518971.576697,4,2563,3,2,-24,104,0,16672,6336,16288,0,16928,2533,49024,0,16932,2533,49024,0,16936,2534,49024
1373518973.323099,4,7689,0,0,-25,105,0,0,39959,16944,0,16256,19368,49684,0,16448,13425,49506,0,16608,12409,49427
1373518973.462780,4,23067,1,1,-24,98,0,16736,8550,49368,0,16824,6643,49333,0,16896,3168,16544,0,17024,27252,16542
1373518973.580440,4,3665,2,2,-22,101,0,16688,8871,49248,0,16768,942,16505,0,16956,3801,49216,0,17084,20207,49250
1373518973.698212,4,10995,3,3,-22,106,0,16544,54644,49193,0,16640,6969,16432,0,17016,2535,49152,0,17020,2532,49152
1373518975.371796,4,32985,0,1,-22,101,0,0,58963,17028,0,16256,7505,49767,0,16832,51283,49449,0,16960,2534,49408
1373518975.527328,4,33419,1,3,-22,105,0,16704,9501,49392,0,16576,11315,49316,0,16768,6641,16565,0,16896,3166,16544
1373518975.662941,4,34721,2,4,-22,99,0,17024,3059,16565,0,16640,5385,16520,0,17090,51446,49287,0,16448,13299,49248
1373518975.731817,4,38627,3,4,-22,105,0,17094,20207,16482,0,17146,20207,16482,0,16384,10930,16440,0,17050,51446,49159
1373518977.367507,4,50345,0,1,-19,104,0,0,25818,17037,0,16256,61993,49769,0,16824,9493,49427,0,16956,2850,49424
1373518977.411341,4,19963,1,1,-19,105,0,17024,20207,16610,0,16688,8552,49368,0,16768,6641,16565,0,16896,3166,16544
1373518977.572070,4,59889,2,3,-20,103,0,16544,55734,49304,0,16640,5068,16512,0,17088,27252,16542,0,16512,52466,16459
1373518977.618932,4,48595,3,3,-21,99,0,17084,20207,49250,0,17138,20207,16482,0,16992,3170,16416,0,17108,51446,16391
1373518979.284022,4,14713,0,0,-23,104,0,0,23621,17025,0,16256,13406,49757,0,17024,44401,16587,0,17086,44401,49355
1373518979.414738,4,44139,1,1,-23,105,0,16956,3484,49328,0,16640,5385,16520,0,16768,30388,16542,0,16896,2850,16528
1373518979.461541,4,1345,2,1,-23,105,0,16512,52465,16459,0,16824,48432,49227,0,16688,5068,49152,0,17090,51446,49159
1373518979.507351,4,4035,3,1,-24,101,0,17102,3059,16437,0,16544,5872,49145,0,16832,54139,16263,0,16856,54139,16263
1373518981.199818,4,12105,0,0,-22,104,0,0,11901,17023,0,16256,2357,49760,0,17024,44401,16587,0,16896,3167,16544
1373518981.246719,4,36315,1,0,-22,101,0,16768,30387,16542,0,16640,9501,16496,0,16384,7605,16384,0,16512,56822,16391
1373518981.292630,4,43409,2,0,-20,104,0,17126,51446,16391,0,16792,6643,49077,0,16924,3801,49088,0,16928,2534,49024
1373518981.337572,4,64691,3,0,-21,101,0,16956,3801,49088,0,16992,2537,49024,0,17054,3059,49077,0,17118,3059,49077
1373518983.288308,4,63001,0,0,-20,106,0,0,14912,16955,0,16256,52043,49650,0,16688,8552,49496,0,16448,10452,16688
1373518983.335357,4,57931,1,0,-20,106,0,16544,34615,49421,0,16952,2692,49416,0,16576,29163,16610,0,17024,20207,16610
1373518983.382198,4,42721,2,0,-20,105,0,16824,48431,49355,0,16720,7282,16568,0,16768,51283,16553,0,16384,9267,49308
1373518983.495785,4,62627,3,1,-20,103,0,16896,2533,16512,0,16640,8869,16480,0,16512,12406,16403,0,16980,2535,16384
1373518985.163850,4,56809,0,0,-21,102,0,0,16072,16898,0,16256,22604,49637,0,16768,30388,16414,0,16896,2533,16384
1373518985.280390,4,39355,1,1,-22,105,0,17024,3059,16437,0,16384,7605,16256,0,16512,33526,16286,0,16640,8871,16352
1373518985.326240,4,52529,2,1,-22,100,0,16784,54134,49031,0,17026,3059,16309,0,17046,3059,16309,0,17088,3059,49077
1373518985.484041,4,26515,3,2,-21,100,0,17138,3059,49077,0,17140,3059,49077,0,16448,0,0,0,16544,10230,15925
1373518987.476065,4,14009,0,3,-23,106,0,0,30416,16913,0,16256,21158,49608,0,16688,6335,49440,0,16544,6959,49384
1373518987.550943,4,42027,1,3,-23,103,0,16384,9029,49304,0,16768,54133,16391,0,16896,3167,16416,0,17024,3059,16437
1373518987.878240,4,60545,2,7,-23,101,0,17108,51446,16391,0,16512,33525,16286,0,16640,7603,16320,0,16928,2534,49024
1373518987.949877,4,50563,3,7,-22,104,0,16948,2534,49024,0,17078,3059,49077,0,16448,7612,48640,0,16576,10301,15925
1373518989.197946,4,20617,0,0,-23,106,0,0,45513,16911,0,16256,56500,49611,0,16688,6019,49432,0,16544,51377,49372
1373518989.241858,4,61851,1,0,-23,105,0,16384,14731,49272,0,16768,30388,16414,0,16896,2533,16384,0,16960,2533,16384
1373518989.314597,4,54481,2,0,-23,104,0,17024,3059,16437,0,17080,3059,49205,0,16512,10228,16309,0,16640,8871,16352
1373518989.421372,4,32371,3,2,-23,105,0,16952,3801,49088,0,16964,2535,16256,0,17008,2535,16256,0,17092,3059,49077
1373518991.198798,4,31577,0,0,-22,101,0,0,37415,16909,0,16256,7159,49616,0,16688,5068,49408,0,16544,11316,49316
1373518991.242620,4,29195,1,0,-22,102,0,16952,2850,49296,0,16384,11880,49224,0,16824,943,49273,0,16768,30388,16414
1373518991.314444,4,22049,2,0,-23,103,0,16896,2533,16384,0,17024,3059,16437,0,16512,10228,16309,0,16640,8871,16352
1373518991.437171,4,611,3,2,-23,103,0,16928,2534,16256,0,16960,2535,16256,0,16964,2535,49024,0,17026,3059,16309
1373518993.233929,4,1833,0,1,-25,103,0,0,37417,16909,0,16256,61649,49618,0,16688,9187,49384,0,16544,11317,49316
1373518993.348844,4,5499,1,2,-25,106,0,16824,9493,49299,0,16952,2850,49296,0,16384,10932,49208,0,16640,5069,16384
1373518993.393662,4,16497,2,2,-25,101,0,16768,30388,16414,0,16896,2533,16384,0,17024,3059,16437,0,16512,56823,16263
1373518993.548280,4,49491,3,4,-26,102,0,16448,7703,48640,0,16576,0,0,0,16608,56855,48903,0,16656,0,0
1373518995.239398,4,17401,0,0,-23,105,0,0,31170,17024,0,16256,38860,49706,0,16544,28078,49523,0,16688,9344,49516
1373518995.285315,4,52203,1,0,-23,105,0,16384,8316,49420,0,16948,4434,49376,0,16816,54133,49287,0,17078,51446,49287
1373518995.332196,4,25537,2,0,-24,102,0,17024,20207,16482,0,16512,56824,16391,0,16640,6968,16432,0,16768,30388,16414
1373518995.378065,4,11075,3,0,-22,106,0,16900,2534,16384,0,16972,2535,16384,0,17102,51446,49159,0,16896,3799,16320
1373518997.416676,4,33225,0,1,-24,106,0,0,51964,17032,0,16256,5310,49755,0,16824,27537,49472,0,16688,5543,49420
1373518997.462553,4,34139,1,1,-24,98,0,16544,31345,49344,0,17084,44401,49355,0,16956,3166,49312,0,17024,3059,16565
1373518997.508458,4,36881,2,1,-23,106,0,16768,30388,16542,0,16896,2850,16528,0,16640,7603,16448,0,16384,9027,49176
1373518997.554273,4,45107,3,1,-24,105,0,16924,2534,16384,0,16964,2535,16384,0,16968,2535,49152,0,17008,3168,16416
1373518999.354304,4,4249,0,1,-24,106,0,0,31798,17005,0,16256,38452,49746,0,16960,2534,49408,0,17024,20207,16610
1373518999.398216,4,12747,1,1,-24,102,0,16608,30257,16593,0,16752,7288,16568,0,16832,51284,49321,0,16768,9493,16531
1373518999.473022,4,38241,2,1,-25,104,0,16896,2850,16528,0,16448,12857,16472,0,16640,8869,16480,0,16704,9504,49264
1373518999.598777,4,49187,3,3,-25,98,0,16888,48435,16459,0,16512,33524,16414,0,16576,10221,49205,0,17088,3059,49205
1373519001.435959,4,16489,0,0,-23,100,0,0,25065,17182,0,16256,10171,49932,0,16956,3483,49584,0,16824,2366,49512
1373519001.481811,4,49467,1,0,-23,100,0,16688,7285,49464,0,16544,29166,49378,0,16384,9742,49316,0,16704,5078,49280
1373519001.528809,4,17329,2,0,-23,101,0,16856,54128,16519,0,17070,51446,49287,0,17114,51446,49287,0,17116,51446,49287
1373519001.575554,4,51987,3,0,-23,107,0,16576,50316,49261,0,16768,24687,16482,0,16896,4434,16480,0,16988,4439,49248
1373519003.368748,4,24889,0,0,-21,102,0,0,19572,17152,0,16256,55747,49884,0,16576,19373,49702,0,16704,5940,49686
1373519003.498459,4,9131,1,1,-21,105,0,16448,13248,49631,0,16968,3484,49584,0,17024,8342,16770,0,16840,44157,49534
1373519003.701885,4,27393,2,3,-20,104,0,16768,6643,16693,0,16896,3325,16680,0,16640,5544,16652,0,17104,61550,16632
1373519004.118181,4,16643,3,7,-20,103,0,16384,10218,16556,0,16512,12406,16531,0,17054,51446,49287,0,17130,20207,49250
1373519005.741778,4,49929,0,5,-22,105,0,0,52513,17163,0,16256,1607,49905,0,16704,5347,49671,0,16576,15237,49596
1373519005.881411,4,18715,1,6,-22,106,0,16832,62442,49574,0,16964,3087,49564,0,16448,7663,49537,0,17024,65072,16726
1373519006.142887,4,56145,2,9,-23,102,0,16768,27537,16704,0,16896,3484,16688,0,16640,6177,16668,0,17092,20207,49378
1373519006.217804,4,37363,3,9,-23,104,0,16512,51375,16604,0,17100,3059,16565,0,17136,3059,16565,0,17066,51446,16519
1373519007.499937,4,46553,0,0,-22,105,0,0,50213,17161,0,16256,63641,49906,0,16704,5227,49668,0,16576,10227,49589
1373519007.623821,4,8587,1,1,-23,106,0,16832,17802,49586,0,16964,2692,49544,0,16448,7666,49537,0,16896,4276,16728
1373519007.702528,4,25761,2,1,-22,103,0,17024,65072,16726,0,16768,51283,16681,0,17092,27252,49438,0,16640,5227,16644
1373519007.759488,4,11747,3,2,-22,105,0,16984,4434,16608,0,16512,53555,16570,0,17124,3059,16565,0,17112,27252,49310
1373519009.390941,4,35241,0,0,-22,103,0,0,52046,17138,0,16256,41404,49869,0,16576,63352,49782,0,16448,42897,49706
1373519009.500685,4,40187,1,1,-22,101,0,16972,3483,49584,0,16840,45581,49517,0,17024,20207,16738,0,16896,4276,16728
1373519009.546516,4,55025,2,1,-23,104,0,16768,49858,16698,0,16704,6810,49452,0,16640,5227,16644,0,16512,9139,16582
1373519009.592393,4,34003,3,1,-22,102,0,17140,3059,16565,0,16928,2534,49280,0,17060,51446,49287,0,17102,27252,49310
1373519011.306890,4,36473,0,0,-20,107,0,0,9073,17158,0,16256,45799,49893,0,16704,6692,49705,0,16576,39186,49648
1373519011.433493,4,43883,1,1,-20,105,0,16448,9921,49575,0,17024,49685,16792,0,16768,24687,16738,0,17094,40879,49517
1373519011.478313,4,577,2,1,-20,107,0,16896,3483,16688,0,16964,3483,49456,0,16640,6494,16676,0,16832,24688,49378
1373519011.529422,4,1731,3,1,-19,103,0,17102,61550,16632,0,16384,13067,16604,0,16512,33524,16542,0,16784,54133,49287
1373519013.483920,4,5193,0,1,-20,106,0,0,40264,17170,0,16256,13774,49920,0,16960,3168,49568,0,16832,47009,49500
1373519013.529856,4,15579,1,1,-19,104,0,17024,65072,16726,0,16768,27537,16704,0,16896,3801,16704,0,16704,6177,49436
1373519013.576780,4,46737,2,1,-19,97,0,16640,5544,16652,0,16384,11407,16576,0,16576,51387,49372,0,16448,11181,49340
1373519013.619679,4,9139,3,1,-20,97,0,16964,3486,16560,0,17088,3059,49333,0,17106,3059,16565,0,17054,51446,49287
1373519015.429840,4,27417,0,0,-22,100,0,0,61262,17158,0,16256,50397,49897,0,16704,6930,49711,0,16576,44192,49655
1373519015.477657,4,16715,1,0,-23,103,0,16448,10277,49581,0,17024,40879,16749,0,16768,27537,16704,0,17094,44401,49483
1373519015.522565,4,50145,2,0,-23,99,0,16896,3168,16672,0,16964,2850,49424,0,16640,5385,16648,0,16832,3791,49367
1373519015.568593,4,19363,3,0,-24,106,0,16512,54645,16553,0,16384,9031,16536,0,17140,27252,16542,0,17026,20207,16482
1373519017.295543,4,58089,0,0,-21,105,0,0,31719,17155,0,16256,14506,49891,0,16704,6891,49710,0,16576,39622,49684
1373519017.342518,4,43195,1,0,-21,105,0,16448,12656,49621,0,16896,3801,16704,0,17024,23730,16704,0,17096,44401,49483
1373519017.388491,4,64049,2,0,-21,102,0,16768,28964,16687,0,16968,3168,49440,0,16640,6019,16664,0,16840,45580,49389
1373519017.513036,4,61075,3,1,-21,100,0,16512,51377,16604,0,17016,3170,16544,0,17124,51446,16519,0,16384,13783,16488
