2000926,2002958,0,17066,3059,16821,0,17094,3059,16821,0,17130,3059,16821,0,17136,3059,49589
2000926,2002958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2000926,2002958,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2009118,2011150,0,0,63062,17792,0,16256,34416,49745,0,17068,3059,49589,0,17076,3059,16821
2009118,2011150,0,17092,3059,16821,0,16544,33498,49566,0,16916,2532,16768,0,16968,2532,49536
2009118,2011150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2009118,2011150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011166,2013198,0,0,13173,17794,0,17028,3059,16821,0,17050,3059,16821,0,17054,3059,49589
2011166,2013198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011166,2013198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2011166,2013198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021406,2023438,0,0,28220,17797,0,17044,3059,16821,0,17058,3059,49589,0,17068,3059,16821
2021406,2023438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021406,2023438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2021406,2023438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023454,2025486,0,0,10223,17799,0,16384,10467,49712,0,16808,6657,49589,0,17036,3059,16821
2023454,2025486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023454,2025486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023454,2025486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2033694,2035726,0,0,51413,17797,0,16256,33514,16866,0,17028,3059,16821,0,17036,3059,49589
2033694,2035726,0,17038,3059,49589,0,17044,3059,16821,0,17060,3059,16821,0,17070,3059,49589
2033694,2035726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2033694,2035726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2048030,2050062,0,0,35768,17796,0,16256,56441,16843,0,17026,3059,49589,0,17058,3059,49589
2048030,2050062,0,16640,5078,16768,0,16996,2521,49536,0,16384,13322,49504,0,16768,6680,16693
2048030,2050062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2048030,2050062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2062366,2064398,0,0,57264,17792,0,17026,3059,49589,0,17032,3059,49589,0,17036,3059,16821
2062366,2064398,0,17038,3059,16821,0,17064,3059,49589,0,17088,3059,16821,0,17096,3059,49589
2062366,2064398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2062366,2064398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2064414,2066446,0,0,17822,17793,0,16448,10467,49584,0,17032,3059,49589,0,17040,3059,16821
2064414,2066446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2064414,2066446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2064414,2066446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2066462,2068494,0,0,60142,17780,0,16448,11288,17342,0,16256,59514,17287,0,16992,3483,17072
2066462,2068494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2066462,2068494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2066462,2068494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2068510,2070542,0,0,30905,17747,0,16448,11999,50122,0,16256,53608,50065,0,16736,5072,49792
2068510,2070542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2068510,2070542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2068510,2070542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2072606,2074638,0,0,24352,17764,0,16256,36314,17415,0,16448,12246,17230,0,16576,63578,17224
2072606,2074638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2072606,2074638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2072606,2074638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2074654,2076686,0,0,13264,17714,0,17048,3059,49589,0,17050,3059,49589,0,17054,3059,16821
2074654,2076686,0,17080,3059,49589,0,16896,2532,49536,0,16768,6612,49461,0,17052,3059,16693
2074654,2076686,0,17056,3059,16693,0,16384,7612,49408,0,16640,4987,49408,0,16924,2543,49408
2074654,2076686,0,16928,2521,16640,0,16792,6634,16565,0,16800,6589,16565,0,16656,5078,16512
2076702,2078734,0,0,3802,17789,0,16512,22421,50081,0,16384,14619,50038,0,16256,55743,49884
2076702,2078734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2076702,2078734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2076702,2078734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2082846,2084878,0,0,41464,17678,0,16256,3517,17575,0,16544,16324,17323,0,16384,13310,17248
2082846,2084878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2082846,2084878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2082846,2084878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2084894,2086926,0,0,28949,17768,0,16384,43431,50227,0,16256,2701,50167,0,16512,29169,50146
2084894,2086926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2084894,2086926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2084894,2086926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2088990,2091022,0,0,12652,17774,0,17038,3059,49589,0,17072,3059,49589,0,17078,3059,16821
2088990,2091022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2088990,2091022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2088990,2091022,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2103326,2105358,0,0,56562,17676,0,16256,58760,17304,0,16576,5858,17017,0,16704,7611,16960
2103326,2105358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2103326,2105358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2103326,2105358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2127902,2129934,0,0,21871,17794,0,16256,10588,16889,0,16384,11328,16832,0,17034,3059,16821
2127902,2129934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2127902,2129934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2127902,2129934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2129950,2131982,0,0,19573,17792,0,16384,12280,16848,0,17026,3059,49589,0,17050,3059,16821
2129950,2131982,0,17056,3059,16821,0,17058,3059,49589,0,17084,3059,16821,0,17088,3059,16821
2129950,2131982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2129950,2131982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2144286,2146318,0,0,47965,17794,0,17072,51446,16903,0,16896,3792,49600,0,16544,10165,49589
2144286,2146318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2144286,2146318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2144286,2146318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2148382,2150414,0,0,426,17793,0,17028,3059,16821,0,17032,3059,16821,0,17048,3059,16821
2148382,2150414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2148382,2150414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2148382,2150414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2154526,2156558,0,0,12023,17793,0,16384,11373,49600,0,17036,3059,16821,0,17038,3059,16821
2154526,2156558,0,17048,3059,49589,0,17080,3059,49589,0,17088,3059,16821,0,17120,3059,16821
2154526,2156558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2154526,2156558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2156574,2158606,0,0,48441,17790,0,16256,37387,16909,0,16384,11373,16832,0,16896,3792,49600
2156574,2158606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2156574,2158606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2156574,2158606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2158622,2160654,0,0,20721,17793,0,16384,13231,49632,0,16656,8841,49632,0,17024,3059,16821
2158622,2160654,0,17026,3059,16821,0,17054,3059,49589,0,17058,3059,16821,0,17096,3059,16821
2158622,2160654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2158622,2160654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2160670,2162702,0,0,1576,17794,0,16448,11419,16832,0,17048,3059,16821,0,17054,3059,49589
2160670,2162702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2160670,2162702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2160670,2162702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2166814,2168846,0,0,58963,17796,0,17026,3059,49589,0,17030,3059,49589,0,17036,3059,16821
2166814,2168846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2166814,2168846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2166814,2168846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2172958,2174990,0,0,42716,17797,0,17048,3059,16821,0,17112,3059,16821,0,17118,3059,49589
2172958,2174990,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2172958,2174990,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2172958,2174990,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2179102,2181134,0,0,16072,17794,0,17130,51446,49671,0,17032,3059,49589,0,17034,3059,49589
2179102,2181134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2179102,2181134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2179102,2181134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2187294,2189326,0,0,22471,17792,0,16448,12370,49616,0,16736,7571,49600,0,17034,3059,16821
2187294,2189326,0,17038,3059,16821,0,17042,3059,49589,0,17090,3059,49589,0,17094,3059,49589
2187294,2189326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2187294,2189326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2191390,2193422,0,0,20120,17795,0,16256,33605,16866,0,17032,3059,49589,0,17034,3059,49589
2191390,2193422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2191390,2193422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2191390,2193422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2193438,2195470,0,0,23315,17695,0,16256,32817,17545,0,16448,11523,17346,0,16384,7658,17281
2193438,2195470,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2193438,2195470,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2193438,2195470,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2197534,2199566,0,0,36368,17794,0,17032,3059,16821,0,17064,3059,16821,0,17074,3059,49589
2197534,2199566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2197534,2199566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2197534,2199566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2207774,2209806,0,0,38666,17796,0,17040,51446,49671,0,17048,3059,16821,0,17054,3059,49589
2207774,2209806,0,17072,3059,49589,0,17086,3059,49589,0,17104,3059,49589,0,17120,3059,49589
2207774,2209806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2207774,2209806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2218014,2220046,0,0,975,17796,0,17056,3059,16821,0,16672,7617,16704,0,16784,6634,16693
2218014,2220046,0,17026,3059,49461,0,17028,3059,49461,0,17030,3059,49461,0,17032,3059,49461
2218014,2220046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2218014,2220046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2224158,2226190,0,0,60712,17795,0,17038,3059,49589,0,17130,3059,16821,0,16984,2521,49536
2224158,2226190,0,16996,2521,16768,0,16888,6634,49461,0,17026,3059,16693,0,17028,3059,16693
2224158,2226190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2224158,2226190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2226206,2228238,0,0,34618,17795,0,17068,3059,16821,0,17122,3059,49589,0,17126,3059,49589
2226206,2228238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2226206,2228238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2226206,2228238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2230302,2232334,0,0,9672,17796,0,17040,3059,16821,0,17056,3059,16821,0,17132,3059,49589
2230302,2232334,0,17136,3059,16821,0,17148,3059,49589,0,17004,2521,16768,0,16384,11600,49472
2230302,2232334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2230302,2232334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2234398,2236430,0,0,45065,17794,0,16256,33514,16866,0,17064,3059,16821,0,17080,3059,16821
2234398,2236430,0,17086,3059,49589,0,17144,3059,16821,0,16980,2532,16768,0,16688,7617,16704
2234398,2236430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2234398,2236430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2236446,2238478,0,0,56663,17794,0,17030,3059,49589,0,17040,3059,49589,0,17048,3059,16821
2236446,2238478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2236446,2238478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2236446,2238478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2238494,2240526,0,0,5625,17795,0,16992,2521,16768,0,16768,6589,49461,0,17028,3059,16693
2238494,2240526,0,17030,3059,49461,0,17032,3059,16693,0,17034,3059,16693,0,17036,3059,16693
2238494,2240526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2238494,2240526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2240542,2242574,0,0,34618,17795,0,17054,51446,16903,0,17070,51446,16903,0,17128,51446,49671
2240542,2242574,0,17048,3059,49589,0,17112,3059,49589,0,16992,2521,16768,0,16656,7617,16704
2240542,2242574,0,16736,7617,16704,0,16768,6634,49461,0,16864,6680,49461,0,16888,6634,49461
2240542,2242574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2242590,2244622,0,0,36368,17794,0,17032,3059,49589,0,17038,3059,16821,0,17054,3059,16821
2242590,2244622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2242590,2244622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2242590,2244622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2248734,2250766,0,0,47365,17796,0,17052,3059,49589,0,17068,3059,49589,0,17080,3059,16821
2248734,2250766,0,17118,3059,49589,0,17128,3059,16821,0,16736,7617,49472,0,17024,3059,16693
2248734,2250766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2248734,2250766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250782,2252814,0,0,20122,17795,0,17032,3059,16821,0,17036,3059,49589,0,17038,3059,49589
2250782,2252814,0,17054,3059,49589,0,17078,3059,16821,0,17102,3059,49589,0,17118,3059,49589
2250782,2252814,0,17128,3059,16821,0,17136,3059,49589,0,17144,3059,16821,0,17150,3059,49589
2250782,2252814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2252830,2254862,0,0,44466,17796,0,16656,5055,49664,0,17032,3059,16821,0,17046,3059,16821
2252830,2254862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2252830,2254862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2252830,2254862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2254878,2256910,0,0,28220,17797,0,17034,3059,16821,0,17076,3059,49589,0,17084,3059,16821
2254878,2256910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2254878,2256910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2254878,2256910,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2261022,2263054,0,0,43865,17798,0,17034,3059,49589,0,17044,3059,16821,0,17048,3059,49589
2261022,2263054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2261022,2263054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2261022,2263054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2267166,2269198,0,0,37467,17800,0,16256,35136,16832,0,17096,3059,16821,0,17104,3059,49589
2267166,2269198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2267166,2269198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2267166,2269198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2273310,2275342,0,0,55463,17798,0,16768,6657,49589,0,17038,3059,16821,0,17044,3059,16821
2273310,2275342,0,17048,3059,49589,0,17066,3059,49589,0,17076,3059,16821,0,17086,3059,16821
2273310,2275342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2273310,2275342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2275358,2277390,0,0,7324,17799,0,17036,3059,49589,0,17044,3059,16821,0,17048,3059,49589
2275358,2277390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2275358,2277390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2275358,2277390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2281502,2283534,0,0,63612,17795,0,16448,13322,16864,0,16576,10210,16821,0,17064,3059,16821
2281502,2283534,0,17088,3059,49589,0,17110,3059,16821,0,17120,3059,49589,0,17144,3059,16821
2281502,2283534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2281502,2283534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2289694,2291726,0,0,2125,17797,0,17064,3059,49589,0,17072,3059,16821,0,17080,3059,49589
2289694,2291726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2289694,2291726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2289694,2291726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2295838,2297870,0,0,37518,17795,0,17032,3059,16821,0,17038,3059,49589,0,17064,3059,16821
2295838,2297870,0,17142,3059,49589,0,17148,3059,16821,0,16384,8655,16784,0,16256,59503,16775
2295838,2297870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2295838,2297870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2299934,2301966,0,0,19521,17797,0,17030,3059,49589,0,17054,3059,16821,0,17062,3059,49589
2299934,2301966,0,17078,3059,49589,0,17086,3059,16821,0,17110,3059,49589,0,17126,3059,49589
2299934,2301966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2299934,2301966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2301982,2304014,0,0,48515,17797,0,16256,35136,16832,0,17038,3059,16821,0,17054,3059,16821
2301982,2304014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2301982,2304014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2301982,2304014,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2312222,2314254,0,0,54313,17797,0,17024,3059,16821,0,17062,3059,16821,0,17068,3059,49589
2312222,2314254,0,17080,3059,16821,0,17086,3059,49589,0,17096,3059,16821,0,17120,3059,49589
2312222,2314254,0,17134,3059,49589,0,16688,7617,49472,0,16752,7617,49472,0,16792,6680,49461
2312222,2314254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2314270,2316302,0,0,10223,17799,0,17038,3059,49589,0,17048,3059,16821,0,17060,3059,49589
2314270,2316302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2314270,2316302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2314270,2316302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2316318,2318350,0,0,45067,17794,0,16256,12164,16983,0,16384,13412,16864,0,16672,8886,16864
2316318,2318350,0,17036,3059,16821,0,17062,3059,49589,0,17068,3059,16821,0,17084,3059,16821
2316318,2318350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2316318,2318350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2318366,2320398,0,0,31107,17599,0,16384,42838,17449,0,16256,41812,17445,0,16512,40709,17283
2318366,2320398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2318366,2320398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2318366,2320398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2322462,2324494,0,0,29255,17610,0,17030,3059,16693,0,17034,3059,16693,0,17038,3059,16693
2322462,2324494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2322462,2324494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2322462,2324494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2324510,2326542,0,0,6468,17570,0,16256,43940,17264,0,16608,209,49959,0,16448,7721,49922
2324510,2326542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2324510,2326542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2324510,2326542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2326558,2328590,0,0,7159,17616,0,16808,6657,16693,0,17024,3059,49461,0,17028,3059,16693
2326558,2328590,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2326558,2328590,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2326558,2328590,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2342942,2344974,0,0,54505,17579,0,16384,8909,17302,0,16576,211,49959,0,16448,8912,49942
2342942,2344974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2342942,2344974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2342942,2344974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2347038,2349070,0,0,34812,17577,0,16384,12830,50008,0,16256,2765,49976,0,16928,2532,49664
2347038,2349070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
